,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
283,Mamadou N'Diaye,C,25,TOR,3,0,3.3,0.3,1.3,.250,0.0,0.0,0,0.3,1.3,.250,.250,0.7,0.7,1.000,0.3,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.3,6.6,.410,.000,.500,11.0,11.6,11.3,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,.083,-7.1,-4.7,-11.7,0.0,2001
284,Lee Nailon,SF,25,CHH,42,0,11.2,1.6,3.2,.485,0.0,0.0,.000,1.6,3.2,.489,.485,0.8,1.0,.744,0.7,1.5,2.2,0.6,0.2,0.1,0.6,1.4,3.9,11.7,.529,.007,.316,7.1,15.3,11.2,9.1,1.0,0.8,14.8,17.9,0.4,0.6,0.9,.096,-2.5,-0.1,-2.6,-0.1,2001
285,Eduardo Nájera,PF,24,DAL,40,4,10.8,1.5,2.8,.523,0.0,0.1,.333,1.4,2.7,.528,.527,0.4,0.8,.424,1.0,1.4,2.4,0.7,0.3,0.2,0.4,1.2,3.3,14.0,.522,.027,.297,10.9,13.6,12.3,9.7,1.6,1.3,11.9,15.0,0.6,0.4,1.1,.120,0.1,-0.2,-0.1,0.2,2001
286,Steve Nash*,PG,26,DAL,70,70,34.1,5.5,11.3,.487,1.3,3.1,.406,4.2,8.2,.518,.544,3.3,3.7,.895,0.7,2.5,3.2,7.3,1.0,0.1,2.9,2.3,15.6,19.6,.603,.277,.326,2.2,8.1,5.2,34.6,1.6,0.1,18.5,21.1,6.8,1.6,8.4,.169,3.8,-1.1,2.8,2.9,2001
287,Tyrone Nesby,SF-SG,25,TOT,62,34,25.1,3.0,8.5,.357,0.8,2.9,.272,2.3,5.6,.400,.403,1.4,1.7,.802,0.8,2.0,2.8,1.2,0.8,0.3,1.0,2.5,8.3,8.9,.444,.340,.200,3.8,9.2,6.5,8.2,1.7,0.9,10.1,18.5,-0.2,0.5,0.3,.008,-2.5,-1.1,-3.6,-0.6,2001
288,Rasho Nesterović,C,24,MIN,73,39,16.9,2.0,4.4,.461,0.0,0.0,.000,2.0,4.4,.462,.461,0.5,0.9,.523,1.4,2.6,3.9,0.6,0.3,0.9,0.8,2.6,4.5,10.4,.472,.003,.204,9.1,17.5,13.2,5.4,1.1,3.6,13.7,14.8,0.2,1.3,1.5,.060,-3.5,0.0,-3.5,-0.5,2001
289,Ira Newble,SF,26,SAS,27,6,6.8,0.8,2.0,.382,0.1,0.3,.444,0.6,1.7,.370,.418,0.3,0.6,.500,0.5,0.8,1.3,0.2,0.1,0.1,0.3,0.7,2.0,8.9,.435,.164,.291,8.4,12.9,10.8,5.3,0.6,1.5,10.1,17.6,0.0,0.2,0.2,.055,-2.8,-1.2,-4.0,-0.1,2001
290,Johnny Newman,SG,37,NJN,82,17,25.0,3.5,8.5,.419,0.7,2.1,.335,2.8,6.3,.447,.461,3.1,3.6,.855,0.4,1.7,2.1,1.4,0.8,0.1,1.3,2.8,10.9,13.0,.542,.253,.427,1.9,8.2,4.9,10.0,1.6,0.4,11.4,20.6,2.7,0.7,3.4,.081,-1.0,-1.1,-2.1,0.0,2001
291,Moochie Norris,PG,27,HOU,82,6,20.2,2.2,5.0,.446,0.3,1.1,.281,1.9,4.0,.491,.476,1.8,2.4,.778,0.5,1.9,2.4,3.5,0.8,0.0,1.3,1.0,6.6,16.2,.546,.215,.470,3.2,10.5,6.9,27.1,2.2,0.1,17.7,16.8,3.1,1.2,4.4,.126,0.9,0.1,1.0,1.2,2001
292,Dirk Nowitzki,PF,22,DAL,82,82,38.1,7.2,15.2,.474,1.8,4.8,.387,5.4,10.5,.513,.534,5.5,6.6,.838,1.5,7.7,9.2,2.1,1.0,1.2,1.9,3.0,21.8,22.8,.601,.313,.431,4.4,22.1,13.5,9.4,1.3,2.3,9.5,23.8,10.3,4.3,14.6,.224,4.9,0.5,5.4,5.9,2001
293,Jermaine O'Neal,C,22,IND,81,80,32.6,5.0,10.7,.465,0.0,0.1,.000,5.0,10.7,.468,.465,2.9,4.8,.601,3.1,6.7,9.8,1.2,0.6,2.8,2.0,3.5,12.9,17.5,.501,.006,.447,11.0,22.7,17.0,6.7,1.0,6.2,13.4,21.2,1.7,4.7,6.4,.116,-0.8,1.0,0.3,1.5,2001
294,Shaquille O'Neal*,C,28,LAL,74,74,39.5,11.0,19.2,.572,0.0,0.0,.000,11.0,19.2,.573,.572,6.7,13.1,.513,3.9,8.8,12.7,3.7,0.6,2.8,2.9,3.5,28.7,30.2,.574,.001,.684,11.3,24.8,18.1,18.8,0.8,4.9,10.5,31.6,11.1,3.9,14.9,.245,7.0,0.7,7.7,7.1,2001
295,Charles Oakley,PF,37,TOR,78,77,35.5,3.9,10.1,.388,0.1,0.6,.224,3.8,9.4,.399,.395,1.6,1.9,.836,1.8,7.7,9.5,3.4,1.0,0.6,1.8,3.3,9.6,11.6,.439,.062,.193,5.6,25.0,15.1,14.6,1.4,1.2,14.0,16.0,0.2,3.5,3.7,.065,-2.2,0.8,-1.4,0.4,2001
296,Lamar Odom,PF,21,LAC,76,74,37.3,6.3,13.8,.460,1.1,3.3,.316,5.3,10.4,.506,.498,3.4,5.1,.679,1.4,6.3,7.8,5.2,1.0,1.6,3.5,3.1,17.2,18.9,.536,.242,.369,4.6,18.9,11.9,25.0,1.4,3.0,17.8,24.1,3.2,3.3,6.5,.111,2.9,1.1,4.0,4.3,2001
297,Hakeem Olajuwon*,C,38,HOU,58,55,26.6,4.9,9.8,.498,0.0,0.0,.000,4.9,9.8,.499,.498,2.1,3.4,.621,2.1,5.3,7.4,1.2,1.2,1.5,1.4,2.4,11.9,20.7,.526,.002,.349,9.5,22.4,16.1,8.3,2.4,4.0,11.0,21.9,2.4,2.6,5.0,.155,1.3,1.5,2.8,1.9,2001
298,Kevin Ollie,PG,28,TOT,70,4,13.2,1.1,2.7,.396,0.0,0.0,.333,1.1,2.7,.397,.398,0.9,1.3,.708,0.2,1.1,1.4,2.1,0.4,0.0,0.7,1.2,3.1,10.3,.467,.016,.464,2.0,9.6,5.8,24.5,1.7,0.1,17.5,13.7,0.5,0.9,1.4,.075,-2.8,0.6,-2.2,0.0,2001
299,Michael Olowokandi,C,25,LAC,82,82,25.9,3.8,8.6,.435,0.0,0.0,0,3.8,8.6,.435,.435,1.0,1.9,.545,2.0,4.4,6.4,0.6,0.4,1.3,2.1,3.0,8.5,10.0,.451,.000,.220,9.3,18.7,14.1,3.7,0.8,3.6,17.9,20.5,-2.6,2.2,-0.4,-0.008,-4.7,-0.8,-5.5,-1.9,2001
300,Greg Ostertag,C,27,UTA,81,3,18.4,1.7,3.5,.495,0.0,0.0,.500,1.7,3.4,.495,.496,1.0,1.9,.556,2.0,3.1,5.1,0.3,0.3,1.8,0.8,2.7,4.5,13.3,.522,.007,.537,13.9,20.4,17.3,2.3,0.8,7.7,15.3,12.7,1.5,2.3,3.8,.121,-1.8,1.0,-0.8,0.4,2001
301,Bo Outlaw,PF,29,ORL,80,69,31.7,2.8,4.6,.614,0.0,0.0,.500,2.8,4.6,.615,.615,1.6,2.8,.573,2.6,5.1,7.7,2.8,1.3,1.7,1.8,3.0,7.3,15.7,.623,.005,.611,9.0,18.3,13.6,13.3,2.1,4.0,23.2,10.6,3.9,4.0,7.9,.150,0.4,2.6,3.1,3.2,2001
302,Doug Overton,PG,31,TOT,21,10,22.6,2.5,6.6,.374,0.5,1.7,.306,2.0,4.9,.398,.414,0.5,0.8,.625,0.2,1.7,1.9,3.4,0.4,0.0,1.5,1.8,6.0,7.5,.428,.259,.115,0.9,8.8,4.7,25.5,0.9,0.0,17.5,16.9,-0.4,0.1,-0.3,-0.026,-3.3,-2.3,-5.6,-0.4,2001
303,Billy Owens,PF,31,DET,45,14,17.6,2.0,5.1,.383,0.1,0.4,.150,1.9,4.7,.405,.389,0.4,0.9,.475,1.9,2.7,4.6,1.2,0.7,0.3,0.9,2.1,4.4,10.5,.400,.087,.174,11.1,16.7,13.8,11.1,2.0,1.1,13.6,15.7,-0.3,1.1,0.8,.048,-2.6,0.7,-1.9,0.0,2001
304,Olumide Oyedeji,C,19,SEA,30,1,7.4,0.6,1.2,.486,0.0,0.0,0,0.6,1.2,.486,.486,0.3,0.4,.750,0.8,1.4,2.2,0.1,0.2,0.3,0.4,1.3,1.5,10.6,.532,.000,.324,12.5,22.2,17.4,1.3,1.7,3.3,20.6,10.9,0.1,0.3,0.4,.090,-3.8,0.0,-3.8,-0.1,2001
305,Robert Pack,PG,31,DEN,74,11,17.0,2.4,5.8,.425,0.2,0.4,.387,2.3,5.3,.428,.439,1.4,1.9,.766,0.4,1.4,1.9,4.0,0.9,0.0,1.8,1.5,6.5,14.8,.493,.073,.322,2.6,9.3,5.9,38.2,2.7,0.1,21.7,22.0,0.4,0.7,1.1,.043,-0.8,-0.8,-1.6,0.1,2001
306,Scott Padgett,PF,24,UTA,27,0,4.7,0.7,1.6,.419,0.2,0.3,.556,0.5,1.3,.382,.477,0.6,0.7,.750,0.7,0.7,1.4,0.2,0.2,0.1,0.4,0.8,2.1,17.6,.541,.209,.465,18.9,19.1,19.0,6.5,2.5,1.9,16.2,22.4,0.2,0.2,0.4,.158,0.4,-1.8,-1.4,0.0,2001
307,Milt Palacio,PG,22,BOS,58,6,19.7,2.2,4.6,.472,0.2,0.6,.333,2.0,4.0,.494,.494,1.3,1.6,.848,0.4,1.3,1.8,2.6,0.8,0.0,1.4,1.4,5.9,12.3,.556,.135,.345,2.4,8.2,5.2,22.5,2.2,0.0,20.6,15.4,1.1,0.7,1.8,.076,-1.8,-0.5,-2.4,-0.1,2001
308,Andy Panko,SF,23,ATL,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.017,-3.2,-2.9,-6.2,0.0,2001
309,Cherokee Parks,C,28,TOT,65,31,16.2,2.1,4.2,.489,0.0,0.1,.000,2.1,4.1,.500,.489,0.5,0.7,.705,1.1,2.4,3.5,0.7,0.4,0.6,0.6,1.9,4.6,12.6,.510,.022,.161,7.9,16.9,12.5,7.3,1.3,2.4,12.3,14.6,0.9,1.0,1.9,.086,-1.7,0.3,-1.4,0.2,2001
310,Ruben Patterson,SF,25,SEA,76,22,27.1,4.9,9.9,.494,0.0,0.5,.056,4.8,9.4,.516,.495,3.2,4.8,.681,2.4,2.6,5.0,2.1,1.4,0.6,2.0,2.3,13.0,19.3,.544,.048,.482,10.3,11.0,10.7,13.4,2.6,1.6,14.6,23.3,3.8,1.7,5.5,.128,2.0,-0.1,1.9,2.1,2001
311,Gary Payton*,PG,32,SEA,79,79,41.1,9.2,20.1,.456,1.3,3.4,.375,7.9,16.7,.472,.488,3.4,4.5,.766,0.9,3.6,4.6,8.1,1.6,0.3,2.6,2.3,23.1,22.1,.522,.171,.223,2.6,10.1,6.4,36.6,2.1,0.6,10.7,27.2,9.1,1.7,10.8,.160,4.7,-0.7,4.0,4.9,2001
312,Anthony Peeler,SG,31,MIN,75,41,28.3,4.1,9.8,.421,1.3,3.4,.391,2.8,6.3,.437,.489,1.0,1.2,.862,0.6,2.0,2.6,2.6,1.2,0.2,1.4,2.2,10.5,12.6,.513,.350,.119,2.3,8.0,5.2,13.9,2.2,0.6,12.0,18.6,1.6,1.5,3.2,.071,-0.4,-0.3,-0.6,0.7,2001
313,Mike Penberthy,PG,26,LAL,53,0,16.1,1.7,4.2,.414,1.0,2.6,.396,0.7,1.6,.446,.538,0.5,0.6,.903,0.2,1.0,1.2,1.3,0.4,0.0,0.6,1.1,5.0,11.2,.567,.626,.140,1.3,7.0,4.2,12.4,1.4,0.2,12.6,14.2,1.3,0.2,1.6,.088,-0.3,-1.2,-1.6,0.1,2001
314,Will Perdue,C,35,POR,13,0,4.5,0.5,0.7,.667,0.0,0.0,0,0.5,0.7,.667,.667,0.2,0.3,.500,0.5,0.9,1.4,0.2,0.2,0.2,0.0,0.6,1.1,18.5,.651,.000,.444,12.8,23.9,18.5,5.3,2.8,2.6,0.0,8.6,0.2,0.1,0.3,.245,1.6,1.7,3.3,0.1,2001
315,Sam Perkins,PF,39,IND,64,41,15.6,1.3,3.5,.381,0.6,1.7,.345,0.8,1.8,.414,.465,0.5,0.6,.842,0.5,2.1,2.6,0.6,0.5,0.3,0.3,1.0,3.8,11.1,.499,.487,.168,3.7,15.0,9.5,6.6,1.8,1.3,7.3,12.2,0.9,1.2,2.0,.098,0.0,1.0,1.0,0.8,2001
316,Elliot Perry,PG,31,TOT,49,6,10.2,1.3,2.9,.464,0.0,0.1,.200,1.3,2.8,.474,.468,0.3,0.4,.727,0.2,0.8,0.9,1.6,0.4,0.0,0.8,0.6,3.0,11.6,.491,.036,.157,2.0,8.5,5.2,25.8,2.3,0.1,20.2,16.8,0.0,0.7,0.6,.061,-2.2,0.8,-1.4,0.1,2001
317,Wesley Person,SG,29,CLE,44,22,21.8,2.9,6.6,.438,0.8,1.9,.405,2.1,4.7,.452,.497,0.5,0.7,.800,0.3,2.7,3.0,1.5,0.6,0.3,0.9,1.4,7.1,11.6,.514,.288,.103,1.3,14.4,7.9,11.2,1.5,0.8,11.6,16.3,0.6,0.6,1.2,.061,-0.8,-0.3,-1.1,0.2,2001
318,Morris Peterson,SG,23,TOR,80,49,22.6,3.6,8.4,.431,0.8,2.1,.382,2.8,6.4,.447,.478,1.3,1.8,.717,1.4,1.8,3.2,1.3,0.8,0.3,1.0,2.1,9.3,14.1,.507,.245,.215,6.8,9.4,8.1,9.6,1.8,0.8,9.6,20.1,2.3,1.3,3.6,.096,0.1,-0.8,-0.7,0.5,2001
319,Eric Piatkowski,SG,30,LAC,81,40,26.5,3.6,8.3,.433,1.5,3.7,.404,2.1,4.6,.456,.522,2.0,2.2,.873,0.7,2.3,3.0,1.2,0.6,0.2,0.9,1.5,10.6,14.6,.572,.442,.269,3.0,9.7,6.4,7.6,1.1,0.6,9.2,17.8,4.5,1.0,5.5,.123,1.5,-0.8,0.7,1.4,2001
320,Paul Pierce*,SF,23,BOS,82,82,38.0,8.4,18.5,.454,1.8,4.7,.383,6.6,13.8,.478,.503,6.7,9.0,.745,1.1,5.2,6.4,3.1,1.7,0.8,3.2,3.1,25.3,22.3,.563,.254,.488,3.4,16.7,9.8,16.9,2.3,1.7,12.5,30.6,6.9,3.5,10.4,.160,4.5,-0.1,4.4,5.0,2001
321,Scottie Pippen*,SF,35,POR,64,60,33.3,4.2,9.3,.451,1.0,2.9,.344,3.2,6.4,.500,.505,1.9,2.5,.739,1.1,4.1,5.2,4.6,1.5,0.5,2.4,2.5,11.3,15.3,.541,.312,.270,4.1,14.2,9.3,21.8,2.4,1.2,18.8,17.9,2.4,2.7,5.1,.115,1.0,1.2,2.2,2.3,2001
322,Scot Pollard,C,25,SAC,77,8,21.5,2.4,5.1,.468,0.0,0.0,.000,2.4,5.1,.471,.468,1.7,2.2,.749,2.2,3.8,6.0,0.6,0.6,1.3,0.9,2.7,6.5,15.0,.530,.005,.433,11.5,18.5,15.1,4.2,1.5,3.9,12.3,14.3,2.5,2.9,5.4,.157,-1.2,0.9,-0.3,0.7,2001
323,Olden Polynice,C,36,UTA,81,79,20.0,2.5,5.1,.496,0.0,0.0,.000,2.5,5.1,.498,.496,0.2,0.8,.262,1.9,2.7,4.7,0.4,0.3,1.0,1.0,3.0,5.3,9.9,.484,.002,.157,12.3,16.6,14.5,3.1,0.9,3.9,15.0,14.8,0.2,1.8,2.0,.058,-3.1,-0.7,-3.9,-0.8,2001
324,Mark Pope,PF,28,MIL,63,45,15.0,1.0,2.3,.437,0.1,0.4,.208,0.9,1.9,.483,.454,0.3,0.6,.629,0.9,1.4,2.3,0.6,0.3,0.4,0.3,2.2,2.4,7.2,.480,.169,.246,6.8,10.9,8.8,5.6,0.9,2.0,9.7,8.4,0.8,0.5,1.3,.068,-3.0,0.1,-2.9,-0.2,2001
325,Chris Porter,SF,22,GSW,51,35,22.5,3.4,8.7,.389,0.0,0.1,.000,3.4,8.6,.393,.389,1.8,2.8,.667,1.7,2.0,3.7,1.2,0.9,0.1,1.2,2.2,8.6,11.1,.434,.011,.317,7.6,10.1,8.7,9.0,2.0,0.4,10.4,20.8,-0.1,0.3,0.2,.008,-2.7,-1.8,-4.5,-0.7,2001
326,Terry Porter,PG,37,SAS,80,42,21.0,2.5,5.5,.448,1.1,2.6,.424,1.4,2.9,.468,.547,1.2,1.5,.793,0.3,2.2,2.5,3.1,0.7,0.1,1.3,1.1,7.2,15.5,.583,.466,.264,1.7,11.4,6.8,24.5,1.7,0.5,17.5,16.7,3.0,2.3,5.4,.154,1.6,1.0,2.6,2.0,2001
327,James Posey,SF,24,DEN,82,82,27.5,3.0,7.2,.412,0.8,2.6,.300,2.2,4.5,.477,.467,1.4,1.7,.816,1.5,3.7,5.3,2.0,1.1,0.5,1.2,2.8,8.1,12.5,.511,.368,.239,5.9,14.9,10.4,11.2,2.1,1.2,13.5,14.9,2.1,1.7,3.8,.080,-1.0,0.6,-0.4,0.9,2001
328,Lavor Postell,SG,22,NYK,26,0,6.5,0.7,2.1,.315,0.1,0.4,.273,0.5,1.7,.326,.343,0.8,1.0,.815,0.3,0.7,1.0,0.2,0.2,0.1,0.7,0.5,2.3,7.2,.448,.204,.500,5.9,11.8,8.9,5.0,1.3,1.0,20.5,24.0,-0.3,0.2,-0.1,-0.027,-4.2,-0.9,-5.1,-0.1,2001
329,Vitaly Potapenko,C,25,BOS,82,7,23.2,3.0,6.4,.476,0.0,0.0,0,3.0,6.4,.476,.476,1.4,1.9,.728,2.5,3.5,6.0,0.8,0.6,0.3,1.3,2.8,7.5,12.8,.517,.000,.303,12.1,18.5,15.2,5.9,1.4,0.9,15.1,16.6,1.8,1.7,3.4,.087,-2.0,-1.6,-3.6,-0.8,2001
330,Brent Price,PG,32,VAN,6,0,5.0,0.5,1.8,.273,0.2,0.7,.250,0.3,1.2,.286,.318,1.0,1.2,.857,0.2,0.5,0.7,0.8,0.3,0.0,0.7,1.3,2.2,9.4,.462,.364,.636,3.8,11.4,7.6,26.6,3.5,0.0,22.1,27.5,0.0,0.0,0.0,-0.003,-5.8,0.3,-5.5,0.0,2001
331,Laron Profit,PG,23,WAS,35,12,17.3,1.6,4.1,.394,0.2,0.7,.269,1.4,3.3,.422,.419,0.9,1.3,.733,0.5,1.3,1.8,2.5,1.0,0.3,1.3,1.2,4.3,11.7,.470,.183,.317,3.4,9.1,6.2,23.5,3.1,1.3,22.1,15.3,-0.1,0.4,0.3,.023,-1.4,0.4,-1.0,0.2,2001
332,Joel Przybilla,C,21,MIL,33,13,8.2,0.4,1.1,.343,0.0,0.0,0,0.4,1.1,.343,.343,0.1,0.3,.273,0.9,1.3,2.2,0.1,0.1,0.9,0.4,1.7,0.8,5.9,.339,.000,.314,12.3,17.5,14.9,1.0,0.6,8.2,24.6,8.9,-0.2,0.3,0.1,.018,-6.8,0.6,-6.3,-0.3,2001
333,Theo Ratliff,C,27,PHI,50,50,36.0,4.6,9.1,.499,0.0,0.0,0,4.6,9.1,.499,.499,3.3,4.3,.760,2.5,5.8,8.3,1.2,0.6,3.7,2.5,3.3,12.4,16.3,.562,.000,.475,8.0,17.7,13.0,5.3,0.9,7.6,18.6,17.0,1.7,3.5,5.2,.138,-1.1,2.7,1.6,1.6,2001
334,Eldridge Recasner,PG,33,CHH,43,0,9.4,0.9,2.7,.333,0.3,0.9,.333,0.6,1.7,.333,.390,0.3,0.4,.778,0.3,0.9,1.2,0.9,0.1,0.0,0.6,0.7,2.4,6.2,.422,.342,.158,3.7,10.4,7.1,15.9,0.8,0.2,18.1,17.0,-0.4,0.4,0.0,-0.004,-3.7,-1.1,-4.9,-0.3,2001
335,Michael Redd,SG,21,MIL,6,0,5.8,0.8,3.2,.263,0.0,0.5,.000,0.8,2.7,.313,.263,0.5,1.0,.500,0.5,0.2,0.7,0.2,0.2,0.0,0.2,0.3,2.2,3.4,.300,.158,.316,9.8,3.2,6.5,4.4,1.5,0.0,4.4,29.3,-0.1,0.0,-0.1,-0.163,-6.2,-5.2,-11.4,-0.1,2001
336,Bryant Reeves,C,27,VAN,75,48,24.4,3.4,7.4,.460,0.0,0.1,.250,3.4,7.3,.462,.461,1.5,1.9,.796,1.8,4.3,6.0,1.1,0.6,0.7,1.2,3.2,8.3,12.8,.506,.007,.257,8.3,19.8,14.1,7.4,1.2,2.0,12.8,17.6,1.2,1.7,2.9,.075,-2.6,-0.2,-2.8,-0.4,2001
337,Don Reid,PF,27,ORL,65,7,11.8,1.3,2.2,.566,0.0,0.0,0,1.3,2.2,.566,.566,0.7,1.2,.613,1.3,2.4,3.7,0.3,0.4,0.8,0.7,2.9,3.2,13.1,.590,.000,.517,11.9,23.5,17.6,4.2,1.6,5.2,21.2,13.1,0.8,1.4,2.3,.141,-4.3,1.6,-2.8,-0.2,2001
338,J.R. Reid,PF,32,CLE,6,0,6.5,0.3,0.8,.400,0.0,0.0,0,0.3,0.8,.400,.400,1.0,1.3,.750,0.8,0.5,1.3,0.2,0.3,0.2,0.2,0.7,1.7,15.7,.587,.000,1.600,14.9,8.9,11.9,3.8,2.7,1.9,10.5,11.0,0.1,0.0,0.1,.174,1.1,0.4,1.5,0.0,2001
339,Glen Rice,SF,33,NYK,75,25,29.5,4.4,10.0,.440,1.1,2.8,.389,3.3,7.2,.460,.495,2.1,2.4,.852,0.8,3.3,4.1,1.2,0.5,0.2,1.3,2.4,12.0,13.7,.540,.281,.242,3.4,13.0,8.4,7.4,1.0,0.5,10.3,20.5,2.7,2.9,5.7,.123,0.5,0.1,0.5,1.4,2001
340,Quentin Richardson,SG,20,LAC,76,28,17.9,3.1,6.9,.442,0.7,2.0,.331,2.4,4.9,.487,.490,1.3,2.1,.627,1.4,2.0,3.4,0.8,0.6,0.1,0.8,1.3,8.1,16.5,.516,.288,.301,9.1,12.5,10.8,8.3,1.7,0.4,9.7,22.4,2.1,1.0,3.0,.106,2.0,-1.1,0.8,0.9,2001
341,Mitch Richmond*,SG,35,WAS,37,30,32.9,5.5,13.6,.407,1.2,3.6,.338,4.3,10.0,.431,.451,3.9,4.3,.894,0.4,2.5,2.9,3.0,1.2,0.2,2.3,2.3,16.2,14.9,.521,.264,.317,1.4,9.2,5.2,16.6,1.8,0.4,12.8,24.1,1.4,0.2,1.6,.065,1.0,-1.2,-0.3,0.5,2001
342,Isaiah Rider,SG,29,LAL,67,6,18.0,3.0,7.0,.426,0.5,1.4,.370,2.5,5.7,.439,.462,1.1,1.2,.855,0.7,1.7,2.3,1.7,0.4,0.1,1.5,1.6,7.6,11.8,.499,.195,.176,4.2,10.4,7.3,15.0,1.2,0.4,16.2,22.5,0.3,0.5,0.8,.033,-1.4,-2.0,-3.4,-0.4,2001
343,Terrance Roberson,SF,24,CHH,3,0,4.3,0.0,0.7,.000,0.0,0.3,.000,0.0,0.3,.000,.000,0.0,0.0,0,0.0,0.3,0.3,0.3,0.0,0.0,0.7,1.0,0.0,-15.0,.000,.500,.000,0.0,8.7,4.4,10.9,0.0,0.0,50.0,14.2,-0.1,0.0,-0.1,-0.334,-18.7,-2.4,-21.1,-0.1,2001
344,Clifford Robinson,PF,34,PHO,82,82,33.5,6.1,14.5,.422,1.1,3.0,.361,5.0,11.4,.439,.460,3.1,4.4,.709,1.3,2.8,4.1,2.9,1.1,1.0,2.3,3.1,16.4,14.8,.501,.210,.301,4.2,9.6,6.9,15.4,1.6,2.2,12.2,24.8,1.6,3.9,5.4,.095,0.5,0.4,0.9,2.0,2001
345,David Robinson*,C,35,SAS,80,80,29.6,5.0,10.3,.486,0.0,0.0,.000,5.0,10.3,.487,.486,4.4,5.9,.747,2.6,6.0,8.6,1.5,1.0,2.5,1.5,2.7,14.4,23.7,.559,.001,.571,10.4,22.0,16.5,8.8,1.8,5.8,10.6,22.8,6.4,5.7,12.1,.246,2.5,2.7,5.2,4.3,2001
346,Eddie Robinson,SF,24,CHH,67,6,17.9,3.2,6.1,.531,0.0,0.1,.500,3.2,6.0,.531,.533,1.0,1.3,.727,0.9,2.1,3.0,0.9,0.7,0.5,0.6,1.0,7.4,17.9,.559,.010,.216,5.7,13.1,9.4,9.4,2.2,2.0,8.8,18.8,2.1,1.8,4.0,.159,1.4,1.2,2.6,1.4,2001
347,Glenn Robinson,SF,28,MIL,76,74,37.0,9.0,19.2,.468,0.7,2.4,.299,8.3,16.8,.493,.487,3.3,4.0,.820,1.6,5.3,6.9,3.3,1.1,0.8,2.9,2.5,22.0,20.1,.525,.126,.210,5.0,16.1,10.6,16.5,1.6,1.6,12.1,29.2,4.2,2.5,6.7,.114,2.3,-1.0,1.3,2.4,2001
348,Jamal Robinson,SF,27,MIA,6,0,12.0,0.5,3.7,.136,0.0,0.3,.000,0.5,3.3,.150,.136,0.0,0.0,0,0.5,1.3,1.8,0.3,1.0,0.0,0.5,1.2,1.0,-1.9,.136,.091,.000,5.0,13.2,9.1,4.4,4.6,0.0,12.0,16.8,-0.4,0.2,-0.2,-0.166,-10.7,0.8,-9.9,-0.1,2001
349,James Robinson,PG,30,ORL,6,0,8.3,0.7,1.8,.364,0.3,0.8,.400,0.3,1.0,.333,.455,0.0,0.0,0,0.0,1.3,1.3,0.0,0.7,0.2,0.7,0.8,1.7,5.1,.455,.455,.000,0.0,18.2,8.9,0.0,4.1,1.5,26.7,13.3,-0.1,0.1,0.0,-0.017,-7.9,2.0,-5.9,-0.1,2001
350,Larry Robinson,PG-SG,33,TOT,34,1,18.6,2.0,5.4,.364,1.3,3.4,.379,0.7,2.0,.338,.484,0.6,0.7,.875,0.7,1.9,2.6,1.1,0.8,0.1,0.7,1.4,5.9,11.8,.511,.630,.130,4.0,11.4,7.7,9.1,2.3,0.2,11.4,15.5,0.6,0.5,1.1,.083,0.3,0.5,0.9,0.5,2001
351,Carlos Rogers,C,29,HOU,39,0,13.9,1.9,2.8,.682,0.0,0.0,.000,1.9,2.8,.688,.682,0.7,1.3,.558,1.2,2.3,3.6,0.2,0.3,0.5,0.4,0.8,4.6,18.1,.674,.009,.473,10.5,18.9,14.8,2.7,1.0,2.3,11.3,12.7,1.5,0.5,2.0,.180,2.4,-0.4,2.0,0.6,2001
352,Rodney Rogers,SF,29,PHO,82,3,26.6,4.6,10.7,.430,0.7,2.3,.296,3.9,8.4,.467,.462,2.3,3.0,.761,1.1,3.2,4.4,2.2,1.2,0.6,1.9,3.3,12.2,14.6,.507,.216,.282,4.8,14.0,9.3,14.5,2.3,1.6,13.8,23.3,1.0,3.7,4.7,.104,-0.7,1.3,0.6,1.4,2001
353,Sean Rooks,C,31,LAC,82,0,18.9,2.1,4.8,.428,0.0,0.0,.500,2.0,4.8,.427,.429,1.3,1.7,.748,1.1,2.6,3.7,0.9,0.4,0.8,0.9,2.4,5.4,11.5,.487,.005,.362,6.9,15.2,11.2,8.1,1.2,2.9,13.7,15.8,0.8,1.5,2.3,.070,-2.3,0.7,-1.7,0.1,2001
354,Jalen Rose,SF,28,IND,72,72,40.9,7.9,17.3,.457,0.8,2.4,.339,7.1,14.8,.476,.480,4.0,4.8,.828,0.5,4.5,5.0,6.0,0.9,0.6,2.9,3.2,20.5,17.8,.530,.140,.277,1.5,12.0,6.9,28.7,1.2,1.0,13.2,25.5,4.8,2.5,7.3,.119,2.1,-0.4,1.8,2.7,2001
