,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
239,Walker Russell,PG,22,DET,68,1,11.1,1.0,2.7,.364,0.0,0.3,.111,1.0,2.4,.392,.370,0.7,0.9,.810,0.3,0.8,1.1,1.9,0.2,0.0,1.4,1.0,2.7,5.3,.437,.098,.315,2.6,7.6,5.0,21.0,1.0,0.1,30.5,15.4,-1.2,0.3,-0.8,-0.054,-4.6,-2.1,-6.7,-0.9,1983
240,Mike Sanders,SF,22,SAS,26,0,15.1,2.9,6.0,.484,0.0,0.1,.000,2.9,6.0,.490,.484,1.2,1.7,.721,1.2,2.4,3.6,0.7,0.7,0.2,1.1,2.2,7.0,14.2,.520,.013,.274,8.9,16.9,13.0,6.5,2.1,0.8,13.7,20.7,0.4,0.4,0.8,.093,-1.4,-0.4,-1.8,0.0,1983
241,Danny Schayes,C,23,TOT,82,50,27.9,4.2,9.1,.457,0.0,0.0,.000,4.2,9.1,.457,.457,2.8,3.6,.773,2.4,5.3,7.7,2.5,0.7,1.2,3.1,4.0,11.1,12.1,.519,.001,.394,9.1,19.0,14.1,11.7,1.0,2.2,22.4,19.1,-0.4,2.3,2.0,.041,-2.7,-0.3,-3.0,-0.6,1983
242,Russ Schoene,PF,22,TOT,77,7,15.9,2.7,5.6,.476,0.0,0.1,.250,2.7,5.6,.478,.477,0.8,1.1,.735,1.2,2.1,3.3,0.8,0.3,0.3,1.1,2.5,6.2,10.9,.505,.009,.191,8.4,13.7,11.1,6.4,1.0,1.0,14.7,17.8,0.6,1.1,1.7,.066,-2.5,-0.9,-3.5,-0.4,1983
243,Alvin Scott,SF,27,PHO,81,9,14.1,1.5,3.2,.479,0.0,0.0,.000,1.5,3.2,.482,.479,1.0,1.4,.736,0.7,2.0,2.8,1.2,0.6,0.4,0.8,1.6,4.1,11.8,.535,.008,.425,6.1,15.2,10.9,10.8,2.0,1.5,17.2,13.3,0.9,2.0,2.9,.121,-1.2,1.8,0.6,0.8,1983
244,Lonnie Shelton,PF,27,SEA,82,79,31.4,5.3,11.2,.478,0.0,0.1,.167,5.3,11.1,.480,.478,1.7,2.3,.754,1.9,4.1,6.0,2.9,0.9,0.9,2.1,3.8,12.4,12.7,.509,.007,.204,6.9,13.4,10.3,12.5,1.4,1.5,14.7,18.2,1.6,3.2,4.8,.090,-1.1,0.5,-0.5,1.0,1983
245,Ed Sherod,PG,23,NYK,64,37,25.4,2.7,6.6,.406,0.0,0.2,.077,2.7,6.4,.417,.407,0.8,1.3,.650,0.7,1.7,2.3,4.9,1.5,0.2,1.6,1.8,6.2,11.4,.433,.031,.190,3.1,7.7,5.4,26.6,2.9,0.5,18.6,14.7,-0.2,2.7,2.5,.073,-1.3,2.1,0.8,1.1,1983
246,Purvis Short,SF,25,GSW,67,57,35.8,8.8,18.0,.487,0.1,0.2,.267,8.7,17.8,.490,.489,3.8,4.6,.828,2.2,3.1,5.3,3.4,1.4,0.2,2.9,3.6,21.4,17.6,.534,.012,.255,6.3,9.8,8.0,14.2,1.8,0.3,12.6,25.2,4.0,1.2,5.2,.103,1.5,-1.3,0.1,1.3,1983
247,Jerry Sichting,PG,26,IND,78,58,31.2,4.1,8.5,.478,0.0,0.2,.167,4.0,8.2,.487,.480,1.2,1.4,.860,0.4,1.6,2.0,5.6,1.3,0.0,1.8,2.4,9.3,11.7,.513,.027,.162,1.4,5.7,3.4,22.1,2.0,0.0,16.3,13.6,2.3,0.4,2.7,.053,-1.5,-1.0,-2.5,-0.3,1983
248,Jack Sikma*,C,27,SEA,75,71,34.2,6.5,13.9,.464,0.0,0.1,.000,6.5,13.8,.468,.464,5.3,6.4,.837,2.8,8.6,11.4,3.1,1.2,0.9,2.5,3.5,18.2,19.6,.546,.008,.458,9.3,25.7,17.8,12.6,1.6,1.3,13.2,22.5,5.2,4.6,9.8,.183,1.6,0.9,2.5,2.9,1983
249,Jose Slaughter,SG,22,IND,63,1,8.2,1.4,3.8,.374,0.1,0.7,.220,1.3,3.1,.406,.393,0.6,0.9,.644,0.5,0.5,1.1,0.8,0.6,0.1,0.7,1.5,3.6,10.5,.426,.172,.248,6.8,7.5,7.1,13.3,3.2,0.8,13.7,23.3,-0.4,0.3,-0.1,-0.007,-3.7,-0.5,-4.2,-0.3,1983
250,Derek Smith,SF,21,GSW,27,0,5.7,0.8,1.9,.412,0.0,0.1,.000,0.8,1.8,.429,.412,0.6,0.9,.680,0.4,1.0,1.4,0.1,0.0,0.1,0.4,1.5,2.2,6.9,.476,.039,.490,6.8,20.4,13.4,1.7,0.0,1.4,15.1,18.6,0.0,0.1,0.0,.014,-5.5,-1.3,-6.9,-0.3,1983
251,Jim Smith,PF,24,DET,4,0,4.5,0.8,1.0,.750,0.0,0.0,0,0.8,1.0,.750,.750,0.5,1.0,.500,0.0,1.3,1.3,0.0,0.0,0.0,0.0,1.0,2.0,14.2,.694,.000,1.000,0.0,29.5,14.4,0.0,0.0,0.0,0.0,12.4,0.1,0.0,0.1,.189,-4.0,0.0,-4.0,0.0,1983
252,Larry Smith,PF,25,GSW,49,41,29.2,3.7,6.2,.588,0.0,0.0,0,3.7,6.2,.588,.588,1.1,2.0,.535,4.3,5.6,9.9,0.9,0.7,0.4,1.7,3.8,8.4,13.2,.591,.000,.324,15.3,21.6,18.3,4.1,1.2,0.8,19.2,11.8,1.9,1.1,3.1,.102,-0.2,-1.5,-1.8,0.1,1983
253,Phil Smith,SG,30,SEA,79,17,15.7,2.2,5.1,.438,0.0,0.1,.375,2.2,5.0,.439,.441,1.3,1.7,.759,0.3,1.3,1.6,2.7,0.6,0.1,1.3,1.4,5.7,11.7,.495,.020,.333,2.4,8.5,5.6,22.8,1.7,0.3,18.2,18.1,0.4,1.2,1.7,.065,-1.7,0.0,-1.7,0.1,1983
254,Randy Smith,SG,34,TOT,80,16,17.6,3.4,7.1,.483,0.0,0.2,.167,3.4,6.8,.494,.486,1.4,1.6,.870,0.5,0.7,1.2,2.6,0.7,0.0,1.2,1.7,8.3,14.5,.532,.032,.232,2.8,5.1,3.9,20.5,1.9,0.0,13.6,20.1,2.2,0.3,2.5,.085,0.0,-1.3,-1.3,0.2,1983
255,Robert Smith,PG,27,TOT,12,0,5.7,0.6,2.0,.292,0.0,0.2,.000,0.6,1.8,.318,.292,0.8,0.8,.900,0.1,0.4,0.5,0.7,0.4,0.0,0.5,1.1,1.9,6.8,.405,.083,.417,1.6,8.3,4.9,14.2,3.4,0.0,17.4,19.9,-0.1,0.1,0.0,-0.024,-4.7,0.1,-4.6,-0.1,1983
256,Ricky Sobers,SG,30,WSB,41,39,35.1,5.7,13.0,.438,0.6,1.3,.418,5.1,11.7,.441,.460,3.8,4.5,.832,0.9,1.6,2.5,5.3,1.5,0.3,3.6,3.9,15.7,12.8,.524,.103,.346,2.7,5.2,3.9,22.6,2.0,0.6,19.3,22.0,0.4,2.0,2.4,.080,-1.2,0.6,-0.7,0.5,1983
257,Jim Spanarkel,SG,25,DAL,48,4,15.0,1.9,4.1,.462,0.0,0.2,.200,1.9,3.9,.476,.467,1.8,2.4,.779,0.6,1.2,1.8,1.6,0.6,0.1,1.1,1.2,5.7,12.2,.551,.051,.574,4.0,8.7,6.3,13.4,1.7,0.2,18.2,16.5,0.8,0.2,1.0,.064,-0.8,-0.8,-1.5,0.1,1983
258,Rory Sparrow,PG,24,TOT,81,58,30.0,4.8,10.0,.484,0.1,0.3,.227,4.8,9.7,.491,.487,1.8,2.5,.739,0.8,2.1,2.8,4.9,1.3,0.1,2.4,3.1,11.6,13.2,.521,.027,.246,2.8,7.7,5.2,24.1,2.2,0.1,18.0,18.9,1.4,2.9,4.2,.084,-1.2,0.6,-0.7,0.8,1983
259,Larry Spriggs,SF,23,CHI,9,0,4.3,0.9,2.2,.400,0.0,0.0,0,0.9,2.2,.400,.400,0.6,0.8,.714,0.2,0.8,1.0,0.3,0.1,0.2,0.2,0.3,2.3,15.7,.455,.000,.350,5.5,19.2,12.3,11.3,1.2,2.7,8.0,24.9,0.0,0.0,0.1,.069,-3.3,-0.1,-3.4,0.0,1983
260,Brook Steppe,SG,23,KCK,62,6,9.8,1.4,2.8,.477,0.0,0.1,.143,1.3,2.7,.491,.480,1.2,1.6,.760,0.4,0.8,1.2,1.1,0.4,0.0,0.9,1.5,4.0,11.5,.557,.040,.568,4.5,8.6,6.5,14.0,1.9,0.3,20.0,17.4,0.5,0.5,1.1,.084,-1.8,0.2,-1.6,0.1,1983
261,Jeff Taylor,SG,23,HOU,44,5,17.6,1.5,3.6,.400,0.0,0.0,.000,1.5,3.6,.403,.400,0.7,1.0,.652,0.6,1.2,1.8,2.5,0.9,0.3,1.4,1.9,3.6,7.9,.438,.006,.288,3.3,7.8,5.4,18.6,2.4,1.1,25.0,12.4,-0.6,0.5,-0.2,-0.011,-3.9,0.8,-3.1,-0.2,1983
262,Vince Taylor,SG,22,NYK,31,0,10.4,1.2,3.3,.363,0.0,0.0,0,1.2,3.3,.363,.363,0.7,1.0,.656,0.6,0.5,1.2,1.3,0.6,0.1,1.0,1.7,3.1,7.6,.409,.000,.314,6.9,6.3,6.6,18.0,3.1,0.4,20.5,19.4,-0.5,0.5,0.1,.009,-4.6,1.4,-3.2,-0.1,1983
263,Terry Teagle,SG,22,HOU,73,44,23.4,4.5,10.6,.428,0.1,0.4,.345,4.4,10.2,.431,.434,1.2,1.7,.696,1.0,1.6,2.7,2.1,0.7,0.2,1.9,2.3,10.4,10.3,.458,.037,.161,4.4,8.0,6.1,13.5,1.5,0.6,14.2,22.7,-1.4,0.6,-0.8,-0.022,-2.6,-1.6,-4.2,-1.0,1983
264,Carlos Terry,SG,26,WSB,55,3,9.3,0.7,1.9,.368,0.0,0.0,.000,0.7,1.9,.375,.368,0.2,0.3,.667,0.5,1.3,1.8,0.8,0.4,0.2,0.4,1.4,1.6,7.9,.391,.019,.142,5.8,15.7,10.7,11.8,2.3,1.5,15.1,10.7,-0.2,1.0,0.8,.072,-3.9,3.3,-0.6,0.2,1983
265,Reggie Theus,PG,25,CHI,82,81,34.8,9.1,19.1,.478,0.3,1.1,.231,8.9,18.0,.493,.485,5.3,6.6,.801,1.1,2.5,3.7,5.9,1.7,0.2,3.9,3.4,23.8,19.2,.541,.058,.346,3.4,7.8,5.6,27.1,2.3,0.3,15.1,28.8,5.0,1.6,6.5,.110,2.3,-1.0,1.4,2.4,1983
266,David Thirdkill,SF,22,PHO,49,2,10.6,1.5,3.5,.435,0.0,0.1,.143,1.5,3.3,.448,.438,0.9,1.6,.577,0.6,0.9,1.5,0.7,0.4,0.1,1.0,1.9,4.0,7.5,.475,.041,.459,6.2,8.9,7.6,9.1,1.7,0.4,19.0,19.8,-0.4,0.7,0.3,.023,-5.0,-0.4,-5.5,-0.5,1983
267,Isiah Thomas*,PG,21,DET,81,81,38.2,9.0,19.0,.472,0.4,1.5,.288,8.5,17.4,.488,.483,4.5,6.4,.710,1.3,2.8,4.0,7.8,2.5,0.4,4.0,3.9,22.9,18.9,.525,.081,.337,3.5,7.7,5.5,30.3,2.9,0.5,15.6,26.1,4.5,3.0,7.4,.115,1.9,0.0,1.9,3.0,1983
268,Corny Thompson,PF,22,DAL,44,2,11.8,1.0,3.1,.314,0.0,0.0,0,1.0,3.1,.314,.314,0.8,1.0,.783,0.9,1.8,2.7,0.8,0.3,0.2,0.7,2.1,2.8,6.0,.388,.000,.336,8.3,16.7,12.4,7.7,1.1,0.7,16.5,14.3,-0.4,0.3,-0.1,-0.010,-4.8,-1.1,-5.9,-0.5,1983
269,David Thompson*,SG,28,SEA,75,64,28.7,5.9,12.3,.481,0.0,0.1,.200,5.9,12.2,.484,.482,4.0,5.1,.784,1.3,2.3,3.6,3.0,0.6,0.4,2.2,1.9,15.9,16.1,.545,.011,.411,5.0,8.2,6.7,14.7,1.0,0.8,13.0,23.3,3.6,1.8,5.4,.120,1.2,-0.8,0.3,1.3,1983
270,LaSalle Thompson,C,21,KCK,71,3,13.9,2.1,4.0,.512,0.0,0.0,.000,2.1,4.0,.514,.512,1.3,1.9,.650,1.9,3.4,5.3,0.5,0.6,0.9,1.4,2.6,5.4,14.7,.551,.003,.477,14.6,26.5,20.5,4.2,1.8,3.5,21.7,17.3,0.5,1.7,2.3,.110,-1.9,0.8,-1.1,0.2,1983
271,Mychal Thompson,C,28,POR,80,80,37.7,6.3,12.9,.489,0.0,0.0,.000,6.3,12.9,.489,.489,3.1,5.0,.621,2.3,7.1,9.4,4.8,0.9,1.4,3.5,2.7,15.7,15.4,.520,.001,.388,6.8,21.3,14.0,17.8,1.1,2.1,18.9,20.1,1.5,3.9,5.4,.086,0.8,0.7,1.5,2.7,1983
272,Darren Tillis,C,22,TOT,52,4,10.1,1.5,3.5,.420,0.0,0.0,.000,1.5,3.5,.422,.420,0.3,0.5,.571,0.8,1.7,2.5,0.3,0.2,0.6,0.4,1.5,3.2,10.8,.435,.006,.155,8.6,19.6,14.0,5.0,0.7,3.3,10.2,17.0,-0.1,0.6,0.5,.043,-2.9,0.2,-2.7,-0.2,1983
273,Ray Tolbert,PF,24,TOT,73,2,15.2,2.2,4.3,.500,0.0,0.0,.000,2.2,4.3,.505,.500,0.7,1.4,.505,1.0,2.3,3.3,0.7,0.4,0.6,1.1,2.1,5.0,9.8,.509,.010,.328,7.0,15.9,11.5,5.9,1.1,2.2,18.8,15.8,-0.3,1.3,1.1,.047,-3.2,0.4,-2.8,-0.2,1983
274,Andrew Toney,SG,25,PHI,81,81,30.5,7.7,15.4,.501,0.3,0.9,.289,7.5,14.5,.514,.510,4.0,5.1,.788,0.5,2.3,2.8,4.5,1.0,0.2,3.3,3.1,19.7,17.9,.558,.061,.329,1.9,7.5,4.8,22.5,1.5,0.4,15.9,27.3,4.6,2.7,7.3,.141,1.4,-0.7,0.7,1.7,1983
275,Linton Townes,SF,23,POR,55,0,9.4,1.9,4.3,.449,0.2,0.5,.360,1.7,3.8,.459,.468,0.5,0.7,.737,0.5,0.6,1.2,0.6,0.3,0.1,0.6,1.5,4.5,11.9,.493,.107,.162,6.5,7.6,7.1,8.9,1.8,0.5,11.6,22.3,0.2,0.4,0.7,.064,-1.8,-1.0,-2.8,-0.1,1983
276,Kelly Tripucka,SF,23,DET,58,58,38.8,9.7,19.9,.489,0.2,0.6,.378,9.5,19.3,.492,.495,6.8,8.0,.845,2.2,2.4,4.6,4.1,1.2,0.3,3.2,2.7,26.5,19.8,.565,.032,.401,5.7,6.5,6.1,15.9,1.3,0.5,12.1,26.5,5.9,1.2,7.1,.151,3.3,-1.4,1.9,2.2,1983
277,Trent Tucker,SG,23,NYK,78,59,23.5,3.8,8.3,.462,0.2,0.4,.467,3.7,7.9,.462,.473,0.6,0.8,.672,1.0,1.8,2.8,2.5,0.7,0.1,0.9,3.0,8.4,11.6,.485,.046,.099,4.8,9.1,6.9,16.1,1.5,0.2,9.4,17.3,1.5,2.4,4.0,.104,-1.3,0.9,-0.4,0.7,1983
278,Elston Turner,SF,23,DAL,59,16,14.9,1.6,4.0,.403,0.0,0.1,.667,1.6,4.0,.400,.408,0.3,0.5,.667,1.2,1.4,2.6,1.5,0.8,0.0,1.0,1.3,3.6,9.0,.426,.013,.126,8.2,10.5,9.3,12.2,2.5,0.0,19.0,14.0,-0.3,0.5,0.1,.006,-2.2,-0.1,-2.2,-0.1,1983
279,Terry Tyler,SF,26,DET,82,56,31.0,5.1,10.7,.478,0.0,0.2,.133,5.1,10.5,.484,.480,1.8,2.4,.745,2.2,4.4,6.6,1.9,1.3,2.0,1.5,2.7,12.1,15.1,.512,.017,.223,7.2,15.0,11.0,8.3,1.8,3.3,11.0,16.5,2.8,3.1,5.8,.110,0.4,1.2,1.6,2.3,1983
280,Darnell Valentine,PG,23,POR,47,36,27.6,4.4,9.8,.454,0.0,0.0,.000,4.4,9.8,.455,.454,3.6,4.5,.793,0.7,1.8,2.5,6.2,2.1,0.1,2.8,3.0,12.5,17.3,.530,.002,.463,2.9,7.2,5.1,31.6,3.7,0.2,19.1,21.4,1.7,1.7,3.4,.124,0.9,1.1,2.0,1.3,1983
