,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
285,Dikembe Mutombo*,C,33,ATL,82,82,36.4,3.9,7.0,.562,0.0,0.0,0,3.9,7.0,.562,.562,3.6,5.1,.708,3.7,10.4,14.1,1.3,0.3,3.3,2.1,3.0,11.5,19.4,.621,.000,.735,11.2,31.3,21.2,5.4,0.5,5.9,18.7,13.8,5.6,4.3,9.9,.160,0.9,1.5,2.4,3.3,2000
286,Steve Nash*,PG,25,DAL,56,27,27.4,3.1,6.5,.477,1.1,2.7,.403,2.0,3.8,.528,.559,1.3,1.5,.882,0.6,1.6,2.2,4.9,0.7,0.1,1.8,2.2,8.6,13.5,.601,.410,.234,2.4,6.1,4.2,25.5,1.2,0.1,20.3,14.5,2.8,0.2,3.0,.094,0.6,-1.5,-0.9,0.4,2000
287,Tyrone Nesby,SG,24,LAC,73,39,31.7,5.0,12.5,.398,1.3,3.8,.335,3.7,8.7,.426,.449,2.1,2.6,.791,1.1,2.6,3.8,1.7,1.0,0.4,1.4,2.8,13.3,12.6,.487,.307,.209,3.8,9.6,6.6,9.1,1.7,0.9,9.3,21.1,1.1,0.2,1.3,.027,-1.0,-1.7,-2.7,-0.4,2000
288,Rasho Nesterović,C,23,MIN,82,55,21.0,2.5,5.3,.476,0.0,0.0,.000,2.5,5.3,.478,.476,0.7,1.3,.573,1.6,3.0,4.6,1.1,0.3,1.0,0.9,3.2,5.7,11.0,.492,.005,.238,9.0,16.6,12.8,7.8,0.6,3.6,12.9,14.4,1.0,1.9,3.0,.082,-2.9,0.3,-2.6,-0.2,2000
289,Johnny Newman,SF,36,NJN,82,9,21.5,3.4,7.6,.446,0.9,2.3,.379,2.5,5.3,.476,.504,2.3,2.8,.838,0.5,1.4,1.9,0.8,0.6,0.1,1.1,2.5,10.0,13.6,.566,.305,.368,2.4,7.5,4.9,6.2,1.6,0.4,11.0,20.5,2.9,0.6,3.5,.095,-0.6,-1.3,-1.9,0.1,2000
290,Moochie Norris,PG,26,HOU,30,0,16.7,2.3,5.3,.434,0.4,1.0,.414,1.9,4.3,.438,.472,1.9,2.4,.781,0.5,1.7,2.3,3.1,0.8,0.0,1.0,1.1,6.9,18.4,.542,.182,.459,3.7,11.4,7.6,30.2,2.3,0.1,13.6,19.3,1.3,0.4,1.7,.158,1.6,0.1,1.7,0.5,2000
291,Dirk Nowitzki,PF,21,DAL,82,81,35.8,6.3,13.6,.461,1.4,3.7,.379,4.9,9.9,.491,.513,3.5,4.2,.830,1.2,5.2,6.5,2.5,0.8,0.8,1.7,3.1,17.5,17.5,.564,.274,.311,3.8,15.6,9.7,10.9,1.1,1.6,10.0,21.2,6.1,1.9,8.1,.132,2.1,-0.5,1.6,2.6,2000
292,Jermaine O'Neal,C,21,POR,70,8,12.3,1.5,3.2,.486,0.0,0.0,.000,1.5,3.2,.489,.486,0.8,1.4,.582,1.4,1.9,3.3,0.3,0.2,0.8,0.7,1.8,3.9,13.3,.515,.005,.441,14.0,17.2,15.7,3.3,0.7,4.7,15.1,16.8,0.7,1.4,2.1,.117,-2.5,0.1,-2.5,-0.1,2000
293,Shaquille O'Neal*,C,27,LAL,79,79,40.0,12.1,21.1,.574,0.0,0.0,.000,12.1,21.1,.575,.574,5.5,10.4,.524,4.3,9.4,13.6,3.8,0.5,3.0,2.8,3.2,29.7,30.6,.578,.001,.495,11.5,24.8,18.3,19.3,0.6,5.3,9.9,31.2,11.7,7.0,18.6,.283,7.3,2.0,9.3,9.0,2000
294,Charles Oakley,PF,36,TOR,80,80,30.4,2.9,7.0,.418,0.2,0.5,.341,2.8,6.5,.424,.430,0.8,1.1,.776,1.5,5.3,6.8,3.2,1.3,0.6,1.9,3.7,6.9,10.1,.459,.073,.152,5.2,20.2,12.4,15.8,2.2,1.3,20.5,13.7,-0.7,2.9,2.2,.044,-3.3,1.1,-2.2,-0.1,2000
295,Lamar Odom,SF,20,LAC,76,70,36.4,5.9,13.5,.438,0.8,2.2,.360,5.1,11.3,.453,.467,4.0,5.5,.719,2.1,5.7,7.8,4.2,1.2,1.3,3.4,3.8,16.6,16.8,.521,.160,.410,6.2,18.2,12.0,20.2,1.7,2.3,17.6,23.5,1.7,1.5,3.2,.055,0.8,-0.2,0.6,1.8,2000
296,Hakeem Olajuwon*,C,37,HOU,44,28,23.8,4.4,9.6,.458,0.0,0.0,.000,4.4,9.5,.461,.458,1.6,2.5,.616,1.5,4.8,6.2,1.4,0.9,1.6,1.7,2.0,10.3,16.7,.484,.005,.266,7.1,21.9,14.6,10.2,2.0,4.3,13.4,22.7,0.0,1.6,1.6,.072,-0.9,1.3,0.4,0.6,2000
297,Kevin Ollie,PG,27,PHI,40,0,7.3,0.6,1.2,.449,0.0,0.0,0,0.6,1.2,.449,.449,0.7,0.9,.757,0.1,0.7,0.8,1.2,0.3,0.0,0.3,0.7,1.8,12.9,.551,.000,.755,1.5,10.5,5.9,23.4,1.8,0.0,13.3,11.4,0.5,0.3,0.9,.146,-1.4,2.0,0.6,0.2,2000
298,Michael Olowokandi,C,24,LAC,80,77,31.2,4.1,9.5,.437,0.0,0.0,0,4.1,9.5,.437,.437,1.5,2.4,.651,2.4,5.8,8.2,0.5,0.4,1.8,2.2,3.8,9.8,10.4,.467,.000,.250,8.4,21.4,14.7,2.6,0.7,3.8,17.4,18.1,-2.2,1.4,-0.8,-0.016,-4.6,-1.4,-6.0,-2.6,2000
299,Greg Ostertag,C,26,UTA,81,3,19.8,1.5,3.3,.464,0.0,0.0,.000,1.5,3.3,.466,.464,1.5,2.3,.636,2.1,3.8,6.0,0.2,0.2,2.1,1.0,2.4,4.5,13.5,.525,.004,.700,13.3,23.0,18.3,1.7,0.7,8.2,18.4,12.3,1.2,3.0,4.2,.124,-1.9,1.7,-0.3,0.7,2000
300,Bo Outlaw,PF,28,ORL,82,55,28.4,2.5,4.1,.602,0.0,0.0,.000,2.5,4.1,.607,.602,1.0,2.0,.506,2.5,3.9,6.4,3.0,1.4,1.8,1.6,2.5,6.0,15.3,.597,.009,.478,9.5,15.1,12.3,14.7,2.4,4.5,24.5,9.8,2.8,4.0,6.8,.140,0.9,3.6,4.5,3.8,2000
301,Doug Overton,PG,30,BOS,48,0,9.0,1.3,3.2,.396,0.2,0.6,.357,1.1,2.6,.405,.429,0.4,0.4,.952,0.3,0.4,0.7,1.1,0.2,0.0,0.4,1.0,3.2,10.5,.466,.182,.136,3.5,5.3,4.4,19.4,1.2,0.0,10.9,18.4,0.3,0.1,0.4,.047,-1.6,-1.9,-3.5,-0.2,2000
302,Billy Owens,PF-SF,30,TOT,62,11,21.0,2.4,5.8,.419,0.2,0.5,.324,2.2,5.2,.429,.434,1.0,1.7,.594,1.6,3.3,4.9,1.6,0.5,0.3,1.4,2.7,6.0,10.0,.462,.095,.296,8.0,17.4,12.5,11.6,1.3,1.2,17.4,16.3,-0.3,1.5,1.2,.045,-2.9,0.3,-2.6,-0.2,2000
303,Robert Pack,PG,30,DAL,29,22,22.9,3.3,7.9,.417,0.1,0.4,.364,3.2,7.6,.420,.426,2.2,2.7,.808,0.2,1.2,1.4,5.8,1.1,0.1,2.6,1.5,8.9,14.6,.490,.048,.339,1.1,5.6,3.4,38.0,2.4,0.3,22.3,22.6,0.1,0.3,0.4,.026,0.0,-1.8,-1.8,0.0,2000
304,Scott Padgett,PF,23,UTA,47,9,9.2,0.9,3.0,.314,0.3,0.9,.295,0.7,2.0,.323,.361,0.4,0.6,.704,0.5,1.4,1.9,0.5,0.3,0.2,0.5,1.2,2.6,7.6,.395,.314,.193,6.9,17.7,12.4,8.9,1.7,1.4,12.7,18.6,-0.5,0.6,0.1,.013,-4.0,-0.5,-4.5,-0.3,2000
305,Milt Palacio,PG,21,VAN,53,0,7.4,0.8,1.8,.439,0.0,0.0,.000,0.8,1.8,.448,.439,0.4,0.7,.595,0.3,0.6,1.0,0.9,0.4,0.0,0.8,0.6,2.0,8.8,.473,.020,.378,5.1,10.4,7.7,19.7,2.7,0.0,27.8,18.3,-0.5,0.2,-0.3,-0.041,-4.0,-0.4,-4.4,-0.2,2000
306,Anthony Parker,SG,24,ORL,16,0,11.6,1.5,3.6,.421,0.1,0.9,.071,1.4,2.7,.535,.430,0.5,0.7,.727,0.3,1.4,1.7,0.6,0.5,0.3,0.7,0.8,3.6,9.7,.461,.246,.193,3.0,12.9,8.0,8.0,2.1,1.5,15.1,16.6,-0.1,0.2,0.2,.040,-2.8,0.8,-2.0,0.0,2000
307,Cherokee Parks,C,27,VAN,56,14,14.4,1.3,2.6,.497,0.0,0.0,.000,1.3,2.6,.500,.497,0.4,0.7,.649,1.0,2.3,3.3,0.6,0.5,0.8,0.5,2.1,3.0,11.9,.521,.007,.255,8.1,19.1,13.6,6.8,1.9,4.0,14.8,10.7,0.6,0.8,1.4,.086,-2.1,1.4,-0.6,0.3,2000
308,Andrae Patterson,PF,24,MIN,5,0,4.0,0.6,0.8,.750,0.0,0.0,0,0.6,0.8,.750,.750,0.0,0.0,0,0.2,0.2,0.4,0.2,0.2,0.0,0.2,0.8,1.2,11.7,.750,.000,.000,5.8,5.9,5.8,7.6,2.6,0.0,20.0,11.3,0.0,0.0,0.1,.124,-2.5,0.6,-1.9,0.0,2000
309,Ruben Patterson,SF,24,SEA,81,74,25.9,4.4,8.2,.536,0.1,0.3,.444,4.2,7.8,.539,.545,2.7,4.0,.692,2.7,2.7,5.4,1.6,1.2,0.5,1.8,2.3,11.6,18.8,.587,.041,.486,11.3,11.4,11.3,9.7,2.3,1.3,15.2,19.9,4.6,2.1,6.7,.153,1.8,0.1,1.9,2.1,2000
310,Gary Payton*,PG,31,SEA,82,82,41.8,9.1,20.3,.448,2.2,6.3,.340,7.0,14.0,.497,.502,3.8,5.2,.735,1.2,5.2,6.5,8.9,1.9,0.2,2.7,2.2,24.2,23.6,.535,.312,.254,3.2,13.9,8.5,37.7,2.3,0.4,10.8,26.8,10.5,3.5,13.9,.195,5.8,0.7,6.4,7.3,2000
311,Anthony Peeler,SG,30,MIN,82,22,25.3,3.9,8.8,.436,1.0,3.1,.333,2.8,5.7,.491,.494,1.1,1.3,.798,0.7,2.1,2.8,2.4,0.8,0.1,1.0,2.1,9.8,13.2,.520,.352,.150,3.2,9.9,6.5,14.3,1.6,0.3,9.9,18.7,2.4,1.6,4.1,.094,0.0,-0.5,-0.5,0.8,2000
312,Will Perdue,C,34,CHI,67,15,15.1,0.9,2.5,.351,0.0,0.0,0,0.9,2.5,.351,.351,0.7,1.6,.476,1.3,2.6,3.9,1.0,0.2,0.6,1.2,1.9,2.5,6.6,.392,.000,.625,10.0,20.5,15.1,10.9,0.7,3.1,26.7,13.2,-1.6,1.1,-0.5,-0.023,-5.4,0.1,-5.3,-0.8,2000
313,Sam Perkins,PF,38,IND,81,0,20.0,2.3,5.4,.417,1.1,2.7,.408,1.2,2.8,.426,.518,1.0,1.2,.825,0.8,2.8,3.6,0.8,0.4,0.4,0.8,1.7,6.6,12.1,.555,.494,.220,4.6,15.0,10.0,6.4,1.0,1.3,11.5,15.3,1.9,1.6,3.5,.103,0.6,0.1,0.6,1.1,2000
314,Elliot Perry,PG,30,NJN,60,5,13.4,2.1,4.9,.435,0.2,0.7,.282,2.0,4.3,.459,.454,0.8,1.0,.806,0.2,0.8,1.0,2.3,0.7,0.0,1.0,0.8,5.3,14.8,.493,.133,.211,1.7,6.9,4.2,29.3,2.5,0.1,15.7,21.2,0.5,0.4,0.9,.055,-0.6,-1.2,-1.8,0.0,2000
315,Chuck Person,SF,35,SEA,37,0,9.2,1.0,3.3,.301,0.6,2.6,.253,0.4,0.8,.464,.398,0.1,0.2,.500,0.2,1.3,1.4,0.6,0.1,0.1,0.3,1.5,2.8,5.2,.403,.772,.065,1.9,15.3,8.5,9.6,0.8,0.4,8.7,18.0,-0.3,0.2,-0.1,-0.007,-4.3,-1.2,-5.5,-0.3,2000
316,Wesley Person,SG,28,CLE,79,38,26.0,3.5,8.3,.428,1.3,3.2,.424,2.2,5.1,.431,.509,0.8,1.0,.792,0.6,2.8,3.4,1.8,0.5,0.2,0.8,1.5,9.2,12.0,.528,.382,.118,2.4,12.3,7.3,11.6,1.0,0.7,8.0,15.8,2.3,1.3,3.7,.086,0.8,-0.5,0.3,1.2,2000
317,Bobby Phills,SG,30,CHH,28,9,29.5,5.4,12.0,.454,1.1,3.3,.330,4.4,8.7,.500,.499,1.7,2.3,.723,0.6,1.9,2.5,2.8,1.5,0.3,1.7,2.6,13.6,14.6,.524,.272,.194,2.4,7.2,4.8,17.2,2.5,0.7,11.7,22.4,0.5,0.9,1.5,.085,-0.1,0.3,0.2,0.5,2000
318,Eric Piatkowski,SF,29,LAC,75,23,22.8,3.2,7.6,.415,1.2,3.2,.383,1.9,4.4,.439,.497,1.1,1.3,.850,1.0,2.0,3.0,1.1,0.6,0.2,0.8,1.9,8.7,13.0,.530,.424,.175,4.7,10.0,7.2,8.0,1.3,0.5,8.5,17.5,2.3,-0.1,2.3,.064,0.1,-2.1,-1.9,0.0,2000
319,Paul Pierce*,SF,22,BOS,73,72,35.4,6.7,15.1,.442,1.3,3.8,.343,5.3,11.2,.476,.486,4.9,6.2,.798,1.1,4.3,5.4,3.0,2.1,0.8,2.4,3.2,19.5,19.8,.550,.255,.409,3.5,14.6,8.7,14.6,3.0,1.8,12.1,24.8,5.2,3.0,8.2,.152,3.0,0.9,3.9,3.9,2000
320,Scottie Pippen*,SF,34,POR,82,82,33.5,4.7,10.5,.451,1.0,3.2,.327,3.7,7.3,.506,.501,2.0,2.7,.717,1.4,4.9,6.3,5.0,1.4,0.5,2.5,2.5,12.5,16.4,.533,.306,.259,5.1,16.2,11.0,23.7,2.3,1.1,17.8,19.6,3.4,4.4,7.8,.137,1.9,1.7,3.6,3.9,2000
321,Scot Pollard,C,24,SAC,76,5,17.6,2.0,3.7,.527,0.0,0.0,0,2.0,3.7,.527,.527,1.5,2.1,.717,2.2,3.1,5.3,0.6,0.7,0.8,0.7,2.8,5.4,15.8,.584,.000,.562,13.0,18.5,15.8,4.5,2.0,2.9,12.4,12.6,2.9,2.2,5.1,.183,-0.9,1.0,0.1,0.7,2000
322,Olden Polynice,C,35,UTA,82,79,22.2,2.5,4.9,.510,0.0,0.0,.500,2.5,4.8,.510,.511,0.3,1.1,.311,2.0,3.5,5.5,0.5,0.4,1.0,0.9,3.2,5.3,10.4,.497,.005,.226,11.4,18.8,15.2,3.2,0.9,3.5,13.8,12.9,0.7,2.5,3.2,.084,-2.8,0.0,-2.8,-0.4,2000
323,Terry Porter,PG,36,SAS,68,8,23.7,3.0,6.8,.447,1.3,3.0,.435,1.7,3.8,.457,.544,2.0,2.5,.806,0.4,2.5,2.8,3.3,0.7,0.1,1.5,1.2,9.4,16.6,.596,.447,.367,1.8,11.3,6.7,22.3,1.6,0.4,15.7,18.3,3.4,2.3,5.6,.168,2.5,0.8,3.4,2.2,2000
324,James Posey,SF,23,DEN,81,77,25.3,2.8,6.6,.429,1.0,2.7,.373,1.8,3.9,.468,.506,1.5,1.9,.800,1.0,2.9,3.9,1.8,1.2,0.4,1.2,2.6,8.2,13.0,.550,.410,.280,4.5,12.4,8.4,10.8,2.4,1.1,13.6,14.8,2.5,1.9,4.3,.101,-0.5,1.2,0.7,1.4,2000
325,Vitaly Potapenko,C,24,BOS,79,72,22.7,3.9,7.8,.499,0.0,0.0,.000,3.9,7.8,.500,.499,1.4,2.0,.681,2.3,4.0,6.3,1.0,0.5,0.4,1.8,3.0,9.2,13.8,.527,.002,.260,11.0,21.2,15.8,7.1,1.2,1.2,17.5,20.0,1.0,1.5,2.5,.066,-1.8,-1.7,-3.5,-0.7,2000
326,Brent Price,PG,31,VAN,41,0,10.3,1.0,2.9,.345,0.6,1.7,.368,0.4,1.2,.314,.450,0.8,1.0,.872,0.2,0.7,0.9,1.7,0.4,0.0,1.1,1.5,3.4,9.5,.518,.571,.328,2.2,8.2,5.2,25.8,2.1,0.2,25.7,19.7,-0.1,0.1,0.1,.009,-2.4,-1.6,-4.0,-0.2,2000
327,Laron Profit,SG,22,WAS,33,1,6.8,0.6,1.8,.356,0.1,0.5,.176,0.5,1.3,.429,.381,0.1,0.3,.400,0.1,0.7,0.8,0.8,0.2,0.1,0.6,0.8,1.5,4.4,.386,.288,.169,1.0,12.4,6.7,16.7,1.6,1.3,23.1,16.2,-0.5,0.1,-0.3,-0.073,-5.6,-0.2,-5.8,-0.2,2000
328,Aleksandar Radojević,C,23,TOR,3,0,8.0,0.7,2.3,.286,0.0,0.0,0,0.7,2.3,.286,.286,1.0,2.0,.500,0.7,2.0,2.7,0.3,0.7,0.3,1.7,1.7,2.3,2.4,.363,.000,.857,9.0,29.0,18.7,6.2,4.3,2.9,34.2,27.0,-0.2,0.1,-0.1,-0.202,-12.2,0.1,-12.1,-0.1,2000
329,Theo Ratliff,PF,26,PHI,57,56,31.5,4.3,8.6,.503,0.0,0.0,0,4.3,8.6,.503,.503,3.2,4.1,.771,2.5,5.2,7.6,0.6,0.6,3.0,1.9,3.2,11.9,16.7,.568,.000,.481,8.5,18.4,13.4,3.3,0.9,7.0,15.4,17.2,2.2,3.3,5.6,.149,-0.8,2.0,1.2,1.4,2000
330,Eldridge Recasner,PG,32,CHH,7,0,4.0,0.4,1.0,.429,0.1,0.6,.250,0.3,0.4,.667,.500,0.0,0.0,0,0.0,0.6,0.6,0.7,0.0,0.0,0.0,0.1,1.0,13.1,.500,.571,.000,0.0,15.7,8.0,28.1,0.0,0.0,0.0,11.2,0.1,0.0,0.1,.135,-0.7,-0.1,-0.8,0.0,2000
331,Bryant Reeves,C,26,VAN,69,67,25.7,3.7,8.1,.448,0.0,0.1,.000,3.7,8.1,.452,.448,1.6,2.4,.648,1.8,3.8,5.7,1.2,0.5,0.6,1.7,3.6,8.9,10.6,.481,.007,.294,8.4,18.0,13.2,7.9,1.0,1.5,15.8,19.3,-0.2,0.9,0.6,.017,-3.4,-1.4,-4.9,-1.3,2000
332,Khalid Reeves,PG,27,CHI,3,0,16.0,1.0,4.0,.250,0.0,1.0,.000,1.0,3.0,.333,.250,1.7,1.7,1.000,0.7,0.7,1.3,4.3,0.7,0.0,2.0,2.7,3.7,7.8,.387,.250,.417,4.8,5.0,4.9,46.3,2.2,0.0,29.7,19.3,-0.1,0.0,0.0,-0.046,-4.7,-0.5,-5.2,0.0,2000
333,Don Reid,PF,26,TOT,38,3,13.1,1.6,2.9,.536,0.0,0.0,0,1.6,2.9,.536,.536,0.6,0.9,.706,0.8,1.9,2.7,0.3,0.6,0.8,0.6,3.1,3.8,12.1,.567,.000,.304,7.1,16.6,11.8,3.5,2.5,4.5,15.3,13.3,0.5,0.7,1.1,.110,-3.8,2.1,-1.8,0.0,2000
334,J.R. Reid,PF,31,MIL,34,7,17.7,1.6,3.7,.417,0.0,0.2,.143,1.5,3.5,.433,.421,1.3,1.6,.768,0.9,2.6,3.4,0.5,0.6,0.1,0.6,2.4,4.4,9.0,.495,.055,.441,5.7,17.0,11.4,4.2,1.6,0.6,11.7,12.7,0.4,0.3,0.7,.059,-2.9,-0.7,-3.6,-0.2,2000
335,Rodrick Rhodes,SF,26,DAL,1,0,8.0,0.0,3.0,.000,0.0,0.0,0,0.0,3.0,.000,.000,0.0,0.0,0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,-9.2,.000,.000,.000,13.5,0.0,6.7,0.0,12.6,0.0,40.0,27.6,-0.1,0.0,-0.1,-0.553,-15.6,0.7,-14.9,0.0,2000
336,Glen Rice,SF,32,LAL,80,80,31.6,5.3,12.3,.430,1.1,2.9,.367,4.2,9.4,.449,.472,4.3,5.0,.874,0.7,3.4,4.1,2.2,0.6,0.2,1.4,2.2,15.9,16.2,.551,.234,.404,2.4,11.3,6.9,11.1,1.0,0.3,9.0,22.0,5.7,3.2,9.0,.170,1.2,-0.3,0.9,1.8,2000
337,Mitch Richmond*,SG,34,WAS,74,69,32.4,6.0,14.2,.426,1.3,3.3,.386,4.8,10.9,.438,.470,4.0,4.6,.876,0.5,2.4,2.9,2.5,1.5,0.2,2.1,2.6,17.4,16.5,.536,.230,.324,1.8,8.6,5.1,13.5,2.4,0.4,11.4,25.0,3.8,1.4,5.2,.104,1.3,-0.2,1.1,1.9,2000
338,Isaiah Rider,SG,28,ATL,60,47,34.7,7.5,17.9,.419,0.9,3.0,.311,6.6,14.9,.441,.445,3.4,4.3,.785,1.1,3.3,4.3,3.7,0.7,0.1,2.8,2.2,19.3,15.7,.488,.168,.243,3.3,10.2,6.8,19.4,1.0,0.2,12.4,28.8,1.2,0.4,1.6,.037,0.9,-2.3,-1.4,0.3,2000
339,Stanley Roberts,C,29,PHI,5,1,10.2,1.0,3.2,.313,0.0,0.2,.000,1.0,3.0,.333,.313,0.0,0.6,.000,1.2,1.8,3.0,0.6,0.2,0.2,0.4,3.0,2.0,3.0,.289,.063,.188,12.8,19.8,16.2,9.0,1.0,1.4,10.4,16.6,-0.1,0.1,0.0,-0.025,-8.4,-0.6,-9.0,-0.1,2000
340,Ryan Robertson,SG,23,SAC,1,0,25.0,2.0,6.0,.333,0.0,2.0,.000,2.0,4.0,.500,.333,1.0,1.0,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.6,.388,.333,.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,-0.022,-3.8,-1.6,-5.4,0.0,2000
341,Clifford Robinson,SF,33,PHO,80,67,35.5,6.6,14.3,.464,1.5,4.1,.370,5.1,10.2,.501,.517,3.7,4.8,.782,1.3,3.2,4.5,2.8,1.1,0.8,2.1,3.0,18.5,17.3,.564,.284,.334,4.2,9.8,7.0,13.3,1.6,1.5,11.2,22.9,5.7,3.9,9.6,.162,2.1,0.4,2.5,3.2,2000
342,David Robinson*,C,34,SAS,80,80,32.0,6.6,12.9,.512,0.0,0.0,.000,6.6,12.9,.513,.512,4.6,6.4,.726,2.4,7.2,9.6,1.8,1.2,2.3,2.1,3.1,17.8,24.6,.568,.002,.496,9.0,24.5,17.1,10.3,2.0,4.9,11.6,25.6,6.2,6.4,12.7,.238,3.1,2.7,5.8,5.0,2000
343,Eddie Robinson,SF,23,CHH,67,8,16.6,3.2,5.8,.549,0.0,0.1,.000,3.2,5.7,.555,.549,0.7,1.0,.734,0.8,1.9,2.7,0.5,0.7,0.4,0.6,1.0,7.0,16.4,.569,.010,.166,5.6,12.8,9.3,5.2,2.2,1.6,8.6,18.3,1.5,1.5,3.0,.130,0.4,0.2,0.6,0.7,2000
344,Glenn Robinson,SF,27,MIL,81,81,35.9,8.5,18.0,.472,1.1,2.9,.363,7.5,15.1,.493,.502,2.8,3.5,.802,1.3,4.7,6.0,2.4,1.0,0.5,2.8,2.6,20.9,17.8,.534,.162,.194,4.3,15.1,9.7,11.8,1.4,1.1,12.3,27.6,3.5,1.3,4.8,.080,1.9,-1.9,0.1,1.5,2000
345,Dennis Rodman*,PF,38,DAL,12,12,32.4,1.0,2.6,.387,0.0,0.1,.000,1.0,2.5,.400,.387,0.8,1.2,.714,4.0,10.3,14.3,1.2,0.2,0.1,1.6,3.4,2.8,8.4,.457,.032,.452,13.3,33.8,23.6,4.6,0.3,0.2,33.8,6.4,0.1,0.5,0.6,.074,-2.5,-0.7,-3.2,-0.1,2000
346,Carlos Rogers,C,28,HOU,53,15,20.8,3.2,6.1,.525,0.0,0.3,.071,3.2,5.8,.545,.526,1.5,2.6,.591,1.8,3.3,5.2,0.8,0.3,0.6,1.2,1.5,8.0,15.2,.549,.043,.423,10.2,17.6,14.0,6.3,0.6,2.0,14.1,17.8,1.4,0.8,2.2,.096,0.0,-0.9,-0.9,0.3,2000
347,Rodney Rogers,PF,28,PHO,82,7,27.9,5.2,10.7,.486,1.4,3.2,.439,3.8,7.5,.506,.551,1.9,3.0,.639,1.7,3.8,5.5,2.1,1.1,0.6,2.0,3.5,13.8,17.1,.570,.297,.283,6.9,14.8,10.9,12.5,2.1,1.5,14.1,22.2,3.4,3.9,7.4,.154,1.5,1.1,2.6,2.7,2000
348,Roy Rogers,PF,26,DEN,40,0,8.9,0.9,2.2,.398,0.0,0.0,.000,0.9,2.2,.402,.398,0.5,1.0,.463,0.8,1.2,2.0,0.2,0.1,1.0,0.3,0.9,2.2,11.4,.420,.011,.466,10.0,14.5,12.3,3.8,0.3,7.3,8.6,14.2,0.0,0.4,0.4,.048,-2.4,0.7,-1.8,0.0,2000
349,Sean Rooks,C,30,DAL,71,13,14.1,1.7,4.0,.431,0.0,0.0,0,1.7,4.0,.431,.431,0.9,1.3,.730,1.2,2.3,3.5,1.0,0.4,0.7,1.0,2.4,4.4,11.8,.480,.000,.314,8.9,17.7,13.3,9.9,1.5,3.5,17.8,17.3,0.0,1.0,1.1,.051,-3.5,0.7,-2.8,-0.2,2000
350,Jalen Rose,SF,27,IND,80,80,37.2,7.0,15.0,.471,1.0,2.5,.393,6.1,12.5,.486,.503,3.2,3.8,.827,0.5,4.3,4.8,4.0,1.1,0.6,2.4,2.9,18.2,16.7,.547,.164,.257,1.6,12.5,7.3,18.4,1.5,1.1,12.4,23.2,4.4,2.9,7.3,.118,1.2,0.2,1.4,2.5,2000
351,Malik Rose,PF,25,SAS,74,3,18.1,2.4,5.2,.457,0.0,0.0,.333,2.4,5.2,.458,.458,1.9,2.7,.722,1.8,2.7,4.5,0.6,0.5,0.7,1.3,3.1,6.7,13.2,.525,.008,.514,11.8,16.4,14.2,5.7,1.4,2.7,17.3,19.7,0.9,2.4,3.4,.120,-3.1,0.5,-2.6,-0.2,2000
352,Michael Ruffin,PF,23,CHI,71,6,13.7,0.8,1.9,.420,0.0,0.0,0,0.8,1.9,.420,.420,0.6,1.2,.489,1.6,1.9,3.5,0.6,0.4,0.4,0.8,2.4,2.2,7.8,.450,.000,.638,13.8,16.3,15.0,7.7,1.4,2.0,25.0,11.1,-0.4,1.0,0.6,.032,-5.0,-0.4,-5.4,-0.8,2000
353,Bryon Russell,SF,29,UTA,82,70,35.4,5.0,11.1,.446,1.3,3.3,.396,3.7,7.9,.467,.504,2.9,3.9,.750,1.2,4.0,5.2,1.9,1.6,0.3,1.2,3.1,14.1,15.1,.550,.293,.346,4.3,13.5,9.0,8.9,2.4,0.6,8.8,18.4,5.1,3.7,8.8,.146,0.9,0.8,1.7,2.7,2000
354,Arvydas Sabonis*,C,35,POR,66,61,25.6,4.6,9.1,.505,0.1,0.3,.368,4.5,8.8,.509,.511,2.5,3.0,.843,1.5,6.3,7.8,1.8,0.7,1.2,1.5,2.8,11.8,20.3,.568,.032,.331,7.1,27.6,17.9,12.0,1.4,3.4,12.4,21.4,3.6,3.5,7.1,.203,1.7,1.9,3.6,2.4,2000
355,John Salley,C,35,LAL,45,3,6.7,0.6,1.5,.362,0.0,0.0,0,0.6,1.5,.362,.362,0.5,0.6,.750,0.4,1.0,1.4,0.6,0.2,0.3,0.4,1.5,1.6,8.3,.437,.000,.406,7.2,15.7,11.5,12.1,1.4,3.2,18.1,14.4,-0.1,0.6,0.5,.083,-5.6,2.7,-2.9,-0.1,2000
356,Detlef Schrempf,SF,37,POR,77,6,21.6,2.4,5.6,.432,0.3,0.7,.404,2.2,4.9,.436,.456,2.3,2.8,.833,1.0,3.3,4.3,2.6,0.5,0.2,1.3,2.4,7.5,14.5,.544,.120,.497,5.9,17.0,11.8,18.2,1.2,0.8,15.9,17.4,2.9,2.2,5.2,.149,0.3,0.8,1.1,1.3,2000
