,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
438,Derrick Rose,PG,32.0,Traded,100.0,6.0,25.6,5.71,12.22,0.47,1.02,2.6,0.39,4.73,9.62,0.49,0.51,2.18,2.51,0.87,0.4,2.2,2.6,4.2,0.99,0.38,1.58,1.1,14.7,False,2021
439,Terrence Ross,SG,29.0,ORL,46.0,2.0,29.3,5.5,13.4,0.412,1.9,5.7,0.337,3.6,7.7,0.469,0.485,2.6,3.0,0.87,0.3,3.1,3.4,2.3,1.0,0.5,1.6,1.9,15.6,False,2021
440,Terry Rozier,SG,26.0,CHO,69.0,69.0,34.5,7.4,16.4,0.45,3.2,8.3,0.389,4.2,8.2,0.512,0.548,2.4,2.9,0.817,0.7,3.7,4.4,4.2,1.3,0.4,1.9,1.7,20.4,False,2021
441,Ricky Rubio,PG,30.0,MIN,68.0,51.0,26.1,2.8,7.3,0.388,1.0,3.1,0.308,1.9,4.2,0.447,0.454,1.9,2.2,0.867,0.4,2.9,3.3,6.4,1.4,0.1,1.6,2.0,8.6,False,2021
442,D'Angelo Russell,PG,24.0,MIN,42.0,26.0,28.5,6.7,15.5,0.431,2.9,7.4,0.387,3.8,8.1,0.471,0.523,2.7,3.5,0.765,0.4,2.3,2.6,5.8,1.1,0.4,2.7,1.6,19.0,False,2021
443,Domantas Sabonis,PF,24.0,IND,62.0,62.0,36.0,7.8,14.6,0.535,0.8,2.6,0.321,7.0,12.0,0.582,0.564,3.9,5.3,0.732,2.4,9.5,12.0,6.7,1.2,0.5,3.4,3.3,20.3,False,2021
444,Luka Šamanić,PF,21.0,SAS,33.0,4.0,9.3,1.4,3.2,0.448,0.4,1.3,0.279,1.1,1.9,0.565,0.505,0.5,0.9,0.552,0.5,1.6,2.1,0.5,0.2,0.2,0.6,1.3,3.7,False,2021
445,JaKarr Sampson,PF,27.0,IND,29.0,4.0,10.9,1.9,3.9,0.496,0.1,0.5,0.2,1.8,3.4,0.541,0.509,0.7,1.0,0.655,0.9,1.7,2.7,0.1,0.1,0.5,0.5,1.8,4.6,False,2021
446,Dario Šarić,C,26.0,PHO,50.0,4.0,17.4,3.1,6.8,0.447,0.9,2.7,0.348,2.1,4.1,0.512,0.516,1.7,2.0,0.848,0.9,2.9,3.8,1.3,0.6,0.1,1.1,1.9,8.7,False,2021
447,Tomáš Satoranský,SG,29.0,CHI,58.0,18.0,22.5,2.9,5.7,0.514,0.7,2.0,0.356,2.2,3.6,0.602,0.578,1.2,1.4,0.848,0.5,1.9,2.4,4.7,0.7,0.2,1.7,1.5,7.7,False,2021
448,Dennis Schröder,SG,27.0,LAL,61.0,61.0,32.1,5.4,12.5,0.437,1.2,3.5,0.335,4.3,9.0,0.476,0.484,3.4,4.0,0.848,0.5,3.0,3.5,5.8,1.1,0.2,2.7,2.6,15.4,False,2021
449,Mike Scott,PF,32.0,PHI,51.0,12.0,16.7,1.5,4.1,0.36,1.0,3.0,0.342,0.5,1.1,0.411,0.486,0.2,0.2,0.667,0.2,2.1,2.4,0.8,0.5,0.3,0.4,1.4,4.2,False,2021
450,Jay Scrubb,SG,20.0,LAC,4.0,1.0,21.0,3.5,9.0,0.389,0.5,2.3,0.222,3.0,6.8,0.444,0.417,1.3,1.3,1.0,0.5,3.0,3.5,0.3,1.0,0.0,1.8,1.3,8.8,False,2021
451,Collin Sexton,SG,22.0,CLE,60.0,60.0,35.3,8.8,18.4,0.475,1.6,4.4,0.371,7.1,14.0,0.508,0.519,5.2,6.4,0.815,1.0,2.2,3.1,4.4,1.0,0.2,2.8,2.6,24.3,False,2021
452,Landry Shamet,SG,23.0,BRK,61.0,12.0,23.0,3.0,7.5,0.408,2.1,5.5,0.387,0.9,2.0,0.463,0.549,1.1,1.3,0.846,0.2,1.7,1.8,1.6,0.5,0.2,0.8,1.5,9.3,False,2021
453,Iman Shumpert,SG,30.0,BRK,2.0,0.0,5.5,0.5,2.0,0.25,0.0,1.5,0.0,0.5,0.5,1.0,0.25,0.0,0.0,,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,False,2021
454,Pascal Siakam,PF,26.0,TOR,56.0,56.0,35.8,7.8,17.2,0.455,1.3,4.4,0.297,6.5,12.8,0.509,0.493,4.4,5.4,0.827,1.7,5.5,7.2,4.5,1.1,0.7,2.3,3.1,21.4,False,2021
455,Chris Silva,PF,24.0,Traded,30.0,0.0,6.11,0.68,1.1,0.61,0.09,0.09,,0.6,1.01,0.59,0.64,0.72,1.01,,0.47,1.3,1.81,0.38,0.09,0.42,0.68,1.59,2.11,False,2021
456,Ben Simmons,PG,24.0,PHI,58.0,58.0,32.4,5.6,10.1,0.557,0.1,0.2,0.3,5.6,9.9,0.562,0.56,3.0,4.9,0.613,1.6,5.6,7.2,6.9,1.6,0.6,3.0,2.9,14.3,False,2021
457,Anfernee Simons,SG,21.0,POR,64.0,0.0,17.3,2.6,6.3,0.419,1.9,4.4,0.426,0.8,1.9,0.403,0.569,0.7,0.9,0.807,0.2,2.0,2.2,1.4,0.3,0.1,0.7,1.5,7.8,False,2021
458,Deividas Sirvydis,SG,20.0,DET,20.0,0.0,6.7,0.7,2.0,0.35,0.5,1.4,0.357,0.2,0.6,0.333,0.475,0.2,0.3,0.5,0.0,1.5,1.5,0.3,0.1,0.0,0.3,0.5,2.1,False,2021
459,Alen Smailagić,PF,20.0,GSW,15.0,1.0,5.6,0.7,1.8,0.407,0.3,0.7,0.4,0.5,1.1,0.412,0.481,0.1,0.4,0.333,0.4,0.7,1.1,0.3,0.2,0.3,0.3,0.7,1.9,False,2021
460,Marcus Smart,PG,26.0,BOS,48.0,45.0,32.9,4.2,10.6,0.398,1.9,5.9,0.33,2.3,4.8,0.482,0.489,2.7,3.4,0.79,0.8,2.7,3.5,5.7,1.5,0.5,2.0,2.6,13.1,False,2021
461,Dennis Smith Jr.,PG,23.0,Traded,46.0,18.0,18.28,2.51,6.32,0.39,0.83,2.51,0.32,1.72,3.81,0.44,0.46,0.82,1.12,0.72,0.51,1.91,2.42,3.32,1.0,0.6,1.13,1.62,6.72,False,2021
462,Ish Smith,PG,32.0,WAS,44.0,1.0,21.0,2.9,6.8,0.434,0.4,1.1,0.367,2.5,5.6,0.448,0.465,0.4,0.8,0.576,0.5,2.9,3.4,3.9,0.7,0.3,0.9,1.4,6.7,False,2021
463,Jalen Smith,PF,20.0,PHO,27.0,1.0,5.8,0.8,1.9,0.44,0.1,0.6,0.235,0.7,1.2,0.545,0.48,0.2,0.3,0.714,0.3,1.1,1.4,0.1,0.0,0.2,0.3,0.6,2.0,False,2021
464,Tony Snell,SG,29.0,ATL,47.0,23.0,21.1,1.9,3.6,0.515,1.3,2.3,0.569,0.6,1.3,0.419,0.696,0.2,0.2,1.0,0.4,2.0,2.4,1.3,0.3,0.2,0.4,1.6,5.3,False,2021
465,Ray Spalding,C,23.0,HOU,2.0,0.0,9.5,1.0,2.0,0.5,0.0,0.5,0.0,1.0,1.5,0.667,0.5,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.5,1.5,2.0,False,2021
466,Cassius Stanley,SG,21.0,IND,24.0,0.0,3.9,0.5,1.8,0.302,0.1,0.5,0.231,0.4,1.3,0.333,0.337,0.3,0.4,0.778,0.3,0.5,0.8,0.0,0.0,0.1,0.0,0.6,1.5,False,2021
467,Lamar Stevens,PF,23.0,CLE,40.0,0.0,12.5,1.6,3.4,0.456,0.1,0.6,0.16,1.5,2.8,0.523,0.471,0.9,1.3,0.725,0.6,1.8,2.4,0.6,0.4,0.3,0.6,1.3,4.1,False,2021
468,Isaiah Stewart,C,19.0,DET,68.0,14.0,21.4,3.3,6.0,0.553,0.3,0.9,0.333,3.0,5.1,0.592,0.578,0.9,1.4,0.696,2.3,4.3,6.7,0.9,0.6,1.3,1.0,2.7,7.9,False,2021
469,Max Strus,SF,24.0,MIA,39.0,0.0,13.0,2.2,4.8,0.455,1.3,3.8,0.338,0.9,1.0,0.897,0.588,0.4,0.6,0.667,0.1,0.9,1.1,0.6,0.3,0.1,0.2,1.1,6.1,False,2021
470,Edmond Sumner,SG,25.0,IND,53.0,24.0,16.2,2.8,5.3,0.525,0.7,1.7,0.398,2.1,3.7,0.582,0.587,1.3,1.6,0.819,0.3,1.4,1.8,0.9,0.6,0.2,1.0,1.7,7.5,False,2021
471,Jae'Sean Tate,SF,25.0,HOU,70.0,58.0,29.2,4.5,8.9,0.506,0.9,2.8,0.308,3.7,6.1,0.595,0.554,1.5,2.1,0.694,1.9,3.5,5.3,2.5,1.2,0.5,1.4,3.2,11.3,False,2021
472,Jayson Tatum,SF,22.0,BOS,64.0,64.0,35.8,9.5,20.6,0.459,2.9,7.6,0.386,6.5,13.0,0.502,0.53,4.6,5.3,0.868,0.8,6.6,7.4,4.3,1.2,0.5,2.7,1.9,26.4,False,2021
473,Jeff Teague,PG,32.0,Traded,110.0,14.0,17.28,2.21,5.18,0.43,0.69,1.47,0.44,1.59,3.69,0.43,0.5,1.61,1.91,0.85,0.28,1.31,1.61,2.38,0.62,0.2,1.17,1.02,6.74,False,2021
474,Garrett Temple,SG,34.0,CHI,56.0,25.0,27.3,2.8,6.8,0.415,1.2,3.6,0.335,1.6,3.2,0.503,0.503,0.7,0.9,0.8,0.5,2.3,2.9,2.2,0.8,0.5,1.0,2.3,7.6,False,2021
475,Tyrell Terry,PG,20.0,DAL,11.0,0.0,5.1,0.5,1.5,0.313,0.0,0.6,0.0,0.5,0.8,0.556,0.313,0.1,0.3,0.333,0.0,0.5,0.5,0.5,0.5,0.0,0.2,0.2,1.0,False,2021
476,Daniel Theis,C,28.0,Traded,130.0,102.0,24.64,3.89,7.19,0.54,0.78,2.34,0.32,3.1,4.82,0.65,0.59,1.12,1.7,0.67,1.42,4.04,5.47,1.69,0.62,0.88,1.02,2.59,9.64,False,2021
477,Brodric Thomas,SG,24.0,Traded,64.0,2.0,12.49,1.2,3.39,0.36,0.49,1.82,0.27,0.72,1.51,0.5,0.43,0.98,1.42,0.67,0.3,1.41,1.7,0.91,0.49,0.3,0.68,1.3,3.9,False,2021
478,Isaiah Thomas,PG,31.0,NOP,3.0,0.0,16.0,3.0,9.0,0.333,1.0,4.0,0.25,2.0,5.0,0.4,0.389,0.7,0.7,1.0,0.3,1.0,1.3,1.7,0.3,0.0,2.0,1.0,7.7,False,2021
479,Khyri Thomas,SG,24.0,HOU,5.0,2.0,30.6,6.4,13.2,0.485,1.8,5.4,0.333,4.6,7.8,0.59,0.553,1.8,1.8,1.0,1.4,2.2,3.6,5.0,1.8,1.2,1.2,1.6,16.4,False,2021
480,Matt Thomas,SG,26.0,Traded,90.0,0.0,7.24,1.11,2.81,0.39,0.61,1.81,0.34,0.51,1.03,0.47,0.5,0.27,0.32,0.86,0.17,0.81,0.98,0.39,0.1,0.0,0.29,0.4,3.09,False,2021
481,Tristan Thompson,PF,29.0,BOS,54.0,43.0,23.8,3.1,6.0,0.518,0.0,0.1,0.0,3.1,6.0,0.523,0.518,1.3,2.2,0.592,3.1,5.0,8.1,1.2,0.4,0.6,1.1,2.2,7.6,False,2021
482,Sindarius Thornwell,SG,26.0,Traded,42.0,2.0,10.32,0.7,2.2,0.33,0.32,1.08,0.31,0.4,1.12,0.35,0.4,0.2,0.38,0.36,0.13,0.72,0.9,1.0,0.62,0.1,0.32,0.7,1.97,False,2021
483,Matisse Thybulle,SG,23.0,PHI,65.0,8.0,20.0,1.6,3.7,0.42,0.7,2.2,0.301,0.9,1.5,0.59,0.508,0.1,0.3,0.444,0.5,1.4,1.9,1.0,1.6,1.1,0.5,2.0,3.9,False,2021
484,Killian Tillie,C,22.0,MEM,18.0,1.0,10.1,1.1,3.2,0.333,0.6,1.8,0.303,0.5,1.3,0.375,0.421,0.5,0.6,0.818,0.3,1.0,1.3,0.4,0.3,0.4,0.1,1.1,3.2,False,2021
485,Xavier Tillman Sr.,PF,22.0,MEM,59.0,12.0,18.4,2.8,5.1,0.559,0.4,1.1,0.338,2.5,4.0,0.62,0.595,0.6,0.9,0.642,1.3,3.1,4.3,1.3,0.7,0.6,0.8,2.0,6.6,False,2021
486,Anthony Tolliver,PF,35.0,PHI,11.0,0.0,9.0,0.4,1.5,0.235,0.4,1.3,0.286,0.0,0.3,0.0,0.353,0.5,0.5,0.833,0.3,0.6,0.9,0.2,0.3,0.2,0.3,0.6,1.5,False,2021
487,Obi Toppin,PF,22.0,NYK,62.0,0.0,11.0,1.7,3.4,0.498,0.4,1.4,0.306,1.3,2.0,0.629,0.56,0.3,0.4,0.731,0.4,1.8,2.2,0.5,0.3,0.2,0.4,0.9,4.1,False,2021
488,Juan Toscano-Anderson,SG,27.0,GSW,53.0,16.0,20.9,2.3,3.9,0.579,0.7,1.7,0.402,1.6,2.2,0.718,0.667,0.4,0.6,0.71,0.5,3.9,4.4,2.8,0.8,0.5,1.2,2.1,5.7,False,2021
489,Axel Toupane,SF,28.0,MIL,8.0,1.0,7.6,0.5,1.4,0.364,0.1,0.3,0.5,0.4,1.1,0.333,0.409,0.6,0.9,0.714,0.0,0.8,0.8,0.5,0.3,0.4,0.0,0.8,1.8,False,2021
490,Karl-Anthony Towns,C,25.0,MIN,50.0,50.0,33.8,8.5,17.5,0.486,2.4,6.3,0.387,6.1,11.2,0.541,0.555,5.3,6.2,0.859,2.7,7.9,10.6,4.5,0.8,1.1,3.2,3.7,24.8,False,2021
491,Gary Trent Jr.,SG,22.0,Traded,116.0,76.0,31.1,5.52,13.53,0.41,2.84,7.39,0.38,2.68,6.11,0.44,0.51,1.41,1.8,0.78,0.49,2.17,2.61,1.39,0.98,0.16,0.74,1.58,15.33,False,2021
492,P.J. Tucker,PF,35.0,Traded,104.0,66.0,26.11,1.28,3.4,0.37,0.78,2.31,0.34,0.52,1.12,0.44,0.49,0.42,0.52,0.73,0.98,2.92,3.9,1.18,0.77,0.4,0.78,2.39,3.7,False,2021
493,Rayjon Tucker,PG,23.0,PHI,14.0,0.0,4.9,0.6,1.3,0.5,0.1,0.5,0.286,0.5,0.8,0.636,0.556,1.0,1.4,0.737,0.1,0.7,0.8,0.4,0.1,0.0,0.3,0.6,2.4,False,2021
494,Myles Turner,C,24.0,IND,47.0,47.0,31.0,4.4,9.2,0.477,1.5,4.4,0.335,2.9,4.8,0.606,0.557,2.4,3.0,0.782,1.3,5.2,6.5,1.0,0.9,3.4,1.4,3.5,12.6,False,2021
495,Jonas Valančiūnas,C,28.0,MEM,62.0,61.0,28.3,7.1,12.0,0.592,0.3,0.9,0.368,6.8,11.1,0.611,0.606,2.5,3.3,0.773,4.1,8.4,12.5,1.8,0.6,0.9,1.6,2.9,17.1,False,2021
496,Denzel Valentine,SG,27.0,CHI,62.0,3.0,16.7,2.5,6.7,0.373,1.3,3.9,0.331,1.2,2.8,0.431,0.469,0.3,0.3,0.941,0.4,2.8,3.2,1.7,0.5,0.1,0.7,1.1,6.5,False,2021
497,Jarred Vanderbilt,PF,21.0,MIN,64.0,30.0,17.8,2.2,3.7,0.606,0.0,0.1,0.2,2.2,3.6,0.615,0.608,0.9,1.6,0.559,1.8,3.9,5.8,1.2,1.0,0.7,0.8,1.9,5.4,False,2021
498,Fred VanVleet,SG,26.0,TOR,52.0,52.0,36.5,6.5,16.7,0.389,3.3,9.2,0.366,3.2,7.6,0.416,0.489,3.3,3.7,0.885,0.6,3.6,4.2,6.3,1.7,0.7,1.8,2.3,19.6,False,2021
499,Anderson Varejão,C,38.0,CLE,5.0,0.0,7.2,0.8,3.2,0.25,0.0,0.2,0.0,0.8,3.0,0.267,0.25,1.0,1.8,0.556,1.4,2.6,4.0,0.6,0.0,0.4,0.2,0.6,2.6,False,2021
500,Devin Vassell,SF,20.0,SAS,62.0,7.0,17.0,2.0,4.9,0.406,0.8,2.4,0.347,1.1,2.5,0.464,0.492,0.7,0.8,0.843,0.4,2.4,2.8,0.9,0.7,0.3,0.4,1.4,5.5,False,2021
501,Gabe Vincent,PG,24.0,MIA,50.0,7.0,13.1,1.8,4.7,0.378,0.9,3.0,0.309,0.8,1.7,0.5,0.476,0.4,0.5,0.87,0.2,0.9,1.1,1.3,0.4,0.0,0.7,1.6,4.8,False,2021
502,Noah Vonleh,PF,25.0,BRK,4.0,0.0,2.8,0.0,0.8,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.5,0.5,0.0,False,2021
503,Nikola Vučević,C,30.0,Traded,140.0,140.0,33.52,9.5,19.92,0.48,2.53,6.27,0.4,7.02,13.68,0.51,0.54,1.89,2.22,0.84,2.11,9.61,11.69,3.82,0.93,0.69,1.81,1.97,23.39,False,2021
504,Dean Wade,PF,24.0,CLE,63.0,19.0,19.2,2.1,4.9,0.431,1.2,3.4,0.366,0.9,1.6,0.571,0.556,0.5,0.6,0.769,0.6,2.8,3.4,1.2,0.6,0.3,0.5,1.2,6.0,False,2021
505,Moritz Wagner,C,23.0,Traded,90.0,48.0,16.02,2.31,5.11,0.45,0.69,2.02,0.34,1.62,3.08,0.51,0.51,1.57,1.92,0.78,0.59,2.62,3.21,1.12,0.6,0.39,0.97,2.41,6.89,False,2021
506,Kemba Walker,PG,30.0,BOS,43.0,43.0,31.8,6.6,15.7,0.42,3.0,8.2,0.36,3.7,7.5,0.486,0.514,3.1,3.5,0.899,0.4,3.6,4.0,4.9,1.1,0.3,2.0,1.4,19.3,False,2021
507,Lonnie Walker,SG,22.0,SAS,60.0,38.0,25.4,4.3,10.2,0.42,1.7,4.7,0.355,2.6,5.5,0.477,0.502,1.0,1.2,0.814,0.2,2.4,2.6,1.7,0.5,0.3,1.1,1.7,11.2,False,2021
508,John Wall,PG,30.0,HOU,40.0,40.0,32.2,7.3,18.2,0.404,2.0,6.2,0.317,5.4,11.9,0.449,0.458,4.0,5.3,0.749,0.4,2.8,3.2,6.9,1.1,0.8,3.5,1.2,20.6,False,2021
509,Brad Wanamaker,PG,31.0,Traded,122.0,0.0,17.28,1.91,4.88,0.38,0.26,1.41,0.18,1.6,3.51,0.46,0.41,1.49,1.66,0.89,0.3,1.41,1.72,2.86,0.72,0.2,1.16,1.52,5.5,False,2021
510,T.J. Warren,SF,27.0,IND,4.0,4.0,29.3,6.8,12.8,0.529,0.0,1.8,0.0,6.8,11.0,0.614,0.529,2.0,2.5,0.8,0.5,3.0,3.5,1.3,0.5,0.0,1.0,4.0,15.5,False,2021
511,P.J. Washington,PF,22.0,CHO,64.0,61.0,30.5,4.7,10.7,0.44,1.8,4.5,0.386,3.0,6.2,0.48,0.522,1.7,2.3,0.745,1.5,5.1,6.5,2.5,1.1,1.2,2.0,2.7,12.9,False,2021
512,Yuta Watanabe,SF,26.0,TOR,50.0,4.0,14.5,1.6,3.6,0.439,0.7,1.8,0.4,0.9,1.8,0.478,0.539,0.5,0.6,0.828,0.7,2.5,3.2,0.8,0.5,0.4,0.4,1.1,4.4,False,2021
513,Tremont Waters,PG,23.0,BOS,26.0,3.0,9.2,1.3,3.2,0.405,0.6,1.5,0.395,0.7,1.8,0.413,0.494,0.6,0.7,0.941,0.2,0.6,0.8,2.4,0.6,0.0,1.0,0.7,3.8,False,2021
514,Paul Watson,SF,26.0,TOR,27.0,2.0,11.0,1.4,3.0,0.463,1.1,2.4,0.469,0.3,0.7,0.444,0.646,0.2,0.3,0.625,0.1,1.5,1.7,0.6,0.2,0.1,0.3,1.3,4.1,False,2021
515,Quinndary Weatherspoon,SG,24.0,SAS,20.0,0.0,6.1,0.8,1.8,0.457,0.1,0.3,0.167,0.8,1.5,0.517,0.471,0.7,0.8,0.813,0.2,0.4,0.6,0.4,0.4,0.1,0.5,0.9,2.3,False,2021
516,Russell Westbrook,PG,32.0,WAS,65.0,65.0,36.4,8.4,19.0,0.439,1.3,4.2,0.315,7.0,14.8,0.475,0.474,4.2,6.4,0.656,1.7,9.9,11.5,11.7,1.4,0.4,4.8,2.9,22.2,False,2021
517,Coby White,PG,20.0,CHI,69.0,54.0,31.2,5.4,13.1,0.416,2.4,6.6,0.359,3.1,6.5,0.473,0.506,1.9,2.1,0.901,0.4,3.7,4.1,4.8,0.6,0.2,2.3,2.6,15.1,False,2021
518,Derrick White,SG,26.0,SAS,36.0,32.0,29.6,5.2,12.6,0.411,2.3,6.8,0.346,2.8,5.8,0.486,0.503,2.7,3.2,0.851,0.4,2.6,3.0,3.5,0.7,1.0,1.3,2.5,15.4,False,2021
519,Hassan Whiteside,C,31.0,SAC,36.0,4.0,15.2,3.5,6.2,0.563,0.0,0.0,0.0,3.5,6.2,0.565,0.563,1.1,2.2,0.519,1.7,4.3,6.0,0.6,0.3,1.3,1.1,2.0,8.1,False,2021
520,Greg Whittington,PF,27.0,DEN,4.0,0.0,3.0,0.0,0.8,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2021
521,Andrew Wiggins,PF,25.0,GSW,71.0,71.0,33.3,7.1,14.9,0.477,2.0,5.2,0.38,5.1,9.7,0.529,0.543,2.4,3.4,0.714,1.2,3.7,4.9,2.4,0.9,1.0,1.8,2.2,18.6,False,2021
522,Grant Williams,PF,22.0,BOS,63.0,9.0,18.1,1.7,3.9,0.437,0.8,2.0,0.372,1.0,1.9,0.508,0.534,0.5,0.8,0.588,0.8,2.1,2.8,1.0,0.5,0.4,0.9,2.6,4.7,False,2021
523,Kenrich Williams,PF,26.0,OKC,66.0,13.0,21.6,3.3,6.2,0.533,0.8,1.8,0.444,2.5,4.5,0.568,0.596,0.5,1.0,0.571,1.3,2.9,4.1,2.3,0.8,0.3,1.2,2.2,8.0,False,2021
524,Lou Williams,PG,34.0,Traded,132.0,8.0,21.59,4.0,9.78,0.41,1.03,2.61,0.4,2.97,7.19,0.41,0.46,2.31,2.61,0.87,0.33,1.77,2.1,3.4,0.69,0.1,1.64,0.91,11.32,False,2021
525,Patrick Williams,PF,19.0,CHI,71.0,71.0,27.9,3.6,7.4,0.483,0.8,1.9,0.391,2.8,5.5,0.515,0.534,1.3,1.8,0.728,0.9,3.7,4.6,1.4,0.9,0.6,1.4,1.8,9.2,False,2021
526,Robert Williams,C,23.0,BOS,52.0,13.0,18.9,3.6,5.0,0.721,0.0,0.0,0.0,3.6,4.9,0.727,0.721,0.9,1.4,0.616,2.6,4.3,6.9,1.8,0.8,1.8,1.0,2.0,8.0,False,2021
527,Zion Williamson,PF,20.0,NOP,61.0,61.0,33.2,10.4,17.0,0.611,0.2,0.6,0.294,10.2,16.4,0.622,0.616,6.0,8.7,0.698,2.7,4.5,7.2,3.7,0.9,0.6,2.7,2.2,27.0,False,2021
528,D.J. Wilson,PF,24.0,Traded,70.0,2.0,12.41,1.93,4.79,0.4,0.88,2.5,0.35,1.1,2.33,0.46,0.49,0.5,0.71,0.65,0.58,2.59,3.21,0.7,0.3,0.47,0.61,1.27,5.22,False,2021
529,Dylan Windler,SF,24.0,CLE,31.0,0.0,16.5,1.8,4.2,0.438,0.8,2.5,0.338,1.0,1.7,0.585,0.538,0.7,0.9,0.778,0.6,2.8,3.5,1.1,0.6,0.4,1.0,1.2,5.2,False,2021
530,Justise Winslow,SF,24.0,MEM,26.0,1.0,19.5,2.8,8.1,0.352,0.4,2.1,0.185,2.5,6.0,0.41,0.376,0.8,1.3,0.571,0.7,3.8,4.5,1.9,0.6,0.5,1.4,1.8,6.8,False,2021
531,Cassius Winston,PG,22.0,WAS,22.0,0.0,4.5,0.6,1.5,0.424,0.4,0.8,0.471,0.3,0.7,0.375,0.545,0.2,0.3,0.833,0.0,0.4,0.4,0.5,0.1,0.0,0.2,0.4,1.9,False,2021
532,James Wiseman,C,19.0,GSW,39.0,27.0,21.4,4.9,9.4,0.519,0.3,1.0,0.316,4.6,8.5,0.542,0.535,1.4,2.2,0.628,1.4,4.4,5.8,0.7,0.3,0.9,1.5,3.1,11.5,False,2021
533,Christian Wood,C,25.0,HOU,41.0,41.0,32.3,8.0,15.6,0.514,1.9,5.0,0.374,6.1,10.6,0.581,0.574,3.0,4.8,0.631,1.9,7.8,9.6,1.7,0.8,1.2,2.0,2.1,21.0,False,2021
534,Robert Woodard,SF,21.0,SAC,13.0,0.0,3.5,0.6,1.5,0.4,0.1,0.5,0.167,0.5,1.1,0.5,0.425,0.2,0.6,0.375,0.3,0.9,1.2,0.2,0.0,0.2,0.1,0.3,1.5,False,2021
535,Delon Wright,SG-PG,28.0,Traded,126.0,78.0,27.72,3.82,8.19,0.46,1.01,2.73,0.37,2.79,5.51,0.51,0.53,1.61,1.99,0.8,1.0,3.22,4.3,4.4,1.6,0.48,1.3,1.21,10.21,False,2021
536,Thaddeus Young,PF,32.0,CHI,68.0,23.0,24.3,5.4,9.7,0.559,0.2,0.7,0.267,5.3,9.1,0.58,0.568,1.0,1.7,0.628,2.5,3.8,6.2,4.3,1.1,0.6,2.0,2.2,12.1,False,2021
537,Trae Young,PG,22.0,ATL,63.0,63.0,33.7,7.7,17.7,0.438,2.2,6.3,0.343,5.6,11.3,0.491,0.499,7.7,8.7,0.886,0.6,3.3,3.9,9.4,0.8,0.2,4.1,1.8,25.3,False,2021
538,Cody Zeller,C,28.0,CHO,48.0,21.0,20.9,3.8,6.8,0.559,0.1,0.6,0.143,3.7,6.2,0.598,0.565,1.8,2.5,0.714,2.5,4.4,6.8,1.8,0.6,0.4,1.1,2.5,9.4,False,2021
539,Ivica Zubac,C,23.0,LAC,72.0,33.0,22.3,3.6,5.5,0.652,0.0,0.1,0.25,3.6,5.4,0.656,0.654,1.9,2.4,0.789,2.6,4.6,7.2,1.3,0.3,0.9,1.1,2.6,9.0,False,2021
