,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
438,D'Angelo Russell,PG,24.0,MIN,36.0,20.0,28.2,6.8,15.6,0.436,2.8,7.3,0.388,3.9,8.3,0.478,0.527,2.7,3.4,0.793,0.3,2.2,2.5,5.7,1.0,0.4,2.8,1.7,19.1,False,2021
439,Domantas Sabonis,PF,24.0,IND,56.0,56.0,35.8,7.6,14.4,0.53,0.8,2.6,0.308,6.8,11.8,0.579,0.558,4.1,5.5,0.732,2.5,9.4,11.9,6.3,1.2,0.5,3.4,3.3,20.1,False,2021
440,Luka Šamanić,PF,21.0,SAS,30.0,4.0,9.8,1.5,3.3,0.444,0.4,1.4,0.286,1.1,1.9,0.561,0.505,0.4,0.9,0.5,0.5,1.6,2.1,0.5,0.2,0.3,0.6,1.4,3.8,False,2021
441,JaKarr Sampson,PF,27.0,IND,25.0,4.0,10.4,1.6,3.4,0.471,0.1,0.5,0.25,1.5,2.9,0.507,0.488,0.6,1.0,0.6,0.9,1.8,2.6,0.1,0.1,0.5,0.6,1.9,3.9,False,2021
442,Dario Šarić,C,26.0,PHO,45.0,1.0,17.2,3.1,6.8,0.454,1.0,2.8,0.36,2.1,4.0,0.519,0.528,1.6,1.9,0.857,1.0,2.9,3.8,1.3,0.6,0.1,1.2,1.9,8.8,False,2021
443,Tomáš Satoranský,SG,29.0,CHI,53.0,18.0,23.1,3.0,5.8,0.516,0.8,2.1,0.357,2.3,3.7,0.606,0.581,1.2,1.4,0.865,0.5,2.0,2.5,4.8,0.8,0.2,1.8,1.6,8.0,False,2021
444,Dennis Schröder,SG,27.0,LAL,59.0,59.0,32.2,5.5,12.5,0.438,1.1,3.4,0.335,4.4,9.2,0.476,0.483,3.4,4.0,0.844,0.5,3.0,3.5,5.8,1.2,0.2,2.7,2.6,15.5,False,2021
445,Mike Scott,PF,32.0,PHI,45.0,11.0,16.6,1.5,4.0,0.367,1.0,3.0,0.338,0.4,1.0,0.455,0.494,0.2,0.3,0.667,0.2,2.2,2.4,0.7,0.5,0.2,0.4,1.4,4.1,False,2021
446,Collin Sexton,SG,22.0,CLE,54.0,54.0,35.7,8.9,18.5,0.481,1.7,4.5,0.373,7.2,14.1,0.515,0.526,4.9,6.0,0.809,1.0,2.2,3.1,4.2,1.1,0.2,2.7,2.7,24.3,False,2021
447,Landry Shamet,SG,23.0,BRK,55.0,9.0,22.6,3.1,7.6,0.41,2.1,5.5,0.388,1.0,2.1,0.469,0.552,1.1,1.3,0.861,0.2,1.7,1.9,1.5,0.5,0.2,0.8,1.5,9.5,False,2021
448,Iman Shumpert,SG,30.0,BRK,2.0,0.0,5.5,0.5,2.0,0.25,0.0,1.5,0.0,0.5,0.5,1.0,0.25,0.0,0.0,,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,False,2021
449,Pascal Siakam,PF,26.0,TOR,54.0,54.0,35.8,7.6,16.9,0.452,1.3,4.4,0.301,6.3,12.5,0.504,0.491,4.4,5.3,0.836,1.7,5.6,7.2,4.4,1.2,0.7,2.3,3.2,21.0,False,2021
450,Chris Silva,PF,24.0,Traded,30.0,0.0,6.11,0.68,1.1,0.61,0.09,0.09,,0.6,1.01,0.59,0.64,0.72,1.01,,0.47,1.3,1.81,0.38,0.09,0.42,0.68,1.59,2.11,False,2021
451,Ben Simmons,PG,24.0,PHI,54.0,54.0,32.5,5.6,10.1,0.558,0.1,0.2,0.3,5.6,9.9,0.563,0.561,3.1,5.2,0.606,1.6,5.7,7.3,6.8,1.6,0.6,3.1,2.9,14.4,False,2021
452,Anfernee Simons,SG,21.0,POR,58.0,0.0,16.9,2.7,6.4,0.425,2.0,4.5,0.437,0.8,1.9,0.396,0.578,0.7,0.9,0.784,0.2,1.9,2.1,1.4,0.3,0.1,0.7,1.4,8.1,False,2021
453,Deividas Sirvydis,SG,20.0,DET,16.0,0.0,3.1,0.3,1.1,0.278,0.3,0.9,0.286,0.1,0.3,0.25,0.389,0.2,0.3,0.75,0.0,0.7,0.7,0.1,0.1,0.0,0.2,0.3,1.1,False,2021
454,Alen Smailagić,PF,20.0,GSW,12.0,1.0,4.3,0.6,1.5,0.389,0.2,0.4,0.4,0.4,1.1,0.385,0.444,0.1,0.3,0.25,0.3,0.7,1.0,0.3,0.2,0.3,0.1,0.6,1.4,False,2021
455,Marcus Smart,PG,26.0,BOS,45.0,42.0,33.0,4.2,10.6,0.397,2.0,6.0,0.336,2.2,4.7,0.474,0.491,2.8,3.5,0.799,0.8,2.7,3.4,5.8,1.5,0.5,1.9,2.6,13.3,False,2021
456,Dennis Smith Jr.,PG,23.0,Traded,46.0,18.0,18.28,2.51,6.32,0.39,0.83,2.51,0.32,1.72,3.81,0.44,0.46,0.82,1.12,0.72,0.51,1.91,2.42,3.32,1.0,0.6,1.13,1.62,6.72,False,2021
457,Ish Smith,PG,32.0,WAS,38.0,1.0,20.5,2.7,6.4,0.424,0.4,1.1,0.375,2.3,5.3,0.433,0.455,0.5,0.8,0.581,0.5,2.7,3.2,3.9,0.7,0.3,0.9,1.4,6.3,False,2021
458,Jalen Smith,PF,20.0,PHO,25.0,0.0,4.1,0.6,1.4,0.441,0.1,0.5,0.25,0.5,0.9,0.545,0.485,0.2,0.3,0.714,0.2,0.6,0.9,0.1,0.0,0.1,0.2,0.5,1.5,False,2021
459,Tony Snell,SG,29.0,ATL,44.0,22.0,21.1,1.9,3.6,0.516,1.4,2.4,0.575,0.5,1.2,0.396,0.708,0.3,0.3,1.0,0.4,2.0,2.3,1.3,0.3,0.3,0.4,1.6,5.4,False,2021
460,Ray Spalding,C,23.0,HOU,2.0,0.0,9.5,1.0,2.0,0.5,0.0,0.5,0.0,1.0,1.5,0.667,0.5,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.5,1.5,2.0,False,2021
461,Cassius Stanley,SG,21.0,IND,21.0,0.0,3.7,0.6,1.8,0.324,0.1,0.5,0.2,0.5,1.3,0.37,0.351,0.3,0.4,0.778,0.3,0.6,0.9,0.0,0.0,0.1,0.0,0.6,1.6,False,2021
462,Lamar Stevens,PF,23.0,CLE,40.0,0.0,12.5,1.6,3.4,0.456,0.1,0.6,0.16,1.5,2.8,0.523,0.471,0.9,1.3,0.725,0.6,1.8,2.4,0.6,0.4,0.3,0.6,1.3,4.1,False,2021
463,Isaiah Stewart,C,19.0,DET,64.0,11.0,20.9,3.2,5.7,0.566,0.2,0.7,0.349,3.0,5.0,0.595,0.587,0.9,1.3,0.691,2.4,4.2,6.6,0.8,0.5,1.2,1.0,2.7,7.5,False,2021
464,Max Strus,SF,24.0,MIA,36.0,0.0,13.0,2.1,4.7,0.456,1.3,3.8,0.341,0.9,0.9,0.912,0.592,0.4,0.6,0.65,0.1,0.9,1.0,0.6,0.3,0.0,0.2,1.2,5.9,False,2021
465,Edmond Sumner,SG,25.0,IND,51.0,22.0,16.0,2.8,5.3,0.528,0.7,1.7,0.402,2.1,3.6,0.588,0.593,1.3,1.6,0.813,0.4,1.4,1.8,0.9,0.6,0.2,0.9,1.6,7.5,False,2021
466,Jae'Sean Tate,SF,25.0,HOU,65.0,53.0,29.4,4.5,8.8,0.513,0.8,2.7,0.297,3.7,6.1,0.609,0.559,1.4,2.0,0.698,1.9,3.4,5.4,2.3,1.3,0.5,1.3,3.2,11.2,False,2021
467,Jayson Tatum,SF,22.0,BOS,59.0,59.0,35.8,9.5,20.7,0.459,3.0,7.6,0.391,6.5,13.1,0.499,0.531,4.6,5.3,0.874,0.8,6.6,7.4,4.4,1.2,0.4,2.7,1.9,26.5,False,2021
468,Jeff Teague,PG,32.0,Traded,100.0,12.0,17.68,2.22,5.17,0.43,0.62,1.5,0.4,1.6,3.62,0.44,0.49,1.6,1.88,0.85,0.3,1.4,1.68,2.41,0.6,0.2,1.08,1.12,6.64,False,2021
469,Garrett Temple,SG,34.0,CHI,49.0,23.0,27.2,2.9,6.9,0.423,1.2,3.7,0.339,1.7,3.2,0.519,0.513,0.7,0.9,0.814,0.5,2.2,2.7,2.2,0.8,0.5,1.1,2.3,7.8,False,2021
470,Tyrell Terry,PG,20.0,DAL,11.0,0.0,5.1,0.5,1.5,0.313,0.0,0.6,0.0,0.5,0.8,0.556,0.313,0.1,0.3,0.333,0.0,0.5,0.5,0.5,0.5,0.0,0.2,0.2,1.0,False,2021
471,Daniel Theis,C,28.0,Traded,124.0,96.0,24.61,3.9,7.21,0.54,0.72,2.33,0.31,3.18,4.83,0.65,0.59,1.12,1.7,0.66,1.4,4.03,5.4,1.7,0.62,0.89,1.02,2.54,9.63,False,2021
472,Brodric Thomas,SG,24.0,Traded,52.0,2.0,8.84,0.82,2.62,0.32,0.48,1.5,0.3,0.39,1.08,0.4,0.41,0.8,1.11,0.72,0.21,0.8,1.0,0.77,0.3,0.3,0.68,0.93,2.96,False,2021
473,Isaiah Thomas,PG,31.0,NOP,3.0,0.0,16.0,3.0,9.0,0.333,1.0,4.0,0.25,2.0,5.0,0.4,0.389,0.7,0.7,1.0,0.3,1.0,1.3,1.7,0.3,0.0,2.0,1.0,7.7,False,2021
474,Matt Thomas,SG,26.0,Traded,80.0,0.0,7.42,1.17,2.91,0.4,0.68,1.89,0.36,0.52,1.07,0.47,0.52,0.2,0.28,0.9,0.17,0.78,0.9,0.38,0.1,0.0,0.3,0.4,3.2,False,2021
475,Tristan Thompson,PF,29.0,BOS,50.0,40.0,23.4,3.2,6.1,0.518,0.0,0.1,0.0,3.2,6.1,0.523,0.518,1.4,2.3,0.605,3.2,5.0,8.1,1.3,0.4,0.6,1.1,2.2,7.7,False,2021
476,Sindarius Thornwell,SG,26.0,Traded,30.0,2.0,6.28,0.48,1.68,0.3,0.19,0.7,0.29,0.29,0.94,0.3,0.36,0.0,0.1,,0.13,0.32,0.5,0.32,0.5,0.1,0.29,0.28,1.11,False,2021
477,Matisse Thybulle,SG,23.0,PHI,63.0,7.0,20.1,1.6,3.8,0.423,0.7,2.2,0.307,0.9,1.6,0.586,0.513,0.1,0.3,0.444,0.5,1.4,1.9,1.0,1.6,1.1,0.5,2.0,4.0,False,2021
478,Killian Tillie,C,22.0,MEM,16.0,0.0,8.1,0.8,2.6,0.31,0.4,1.6,0.231,0.4,1.0,0.438,0.381,0.4,0.4,0.857,0.4,0.7,1.1,0.3,0.3,0.4,0.1,1.1,2.4,False,2021
479,Xavier Tillman Sr.,PF,22.0,MEM,54.0,10.0,18.8,2.9,5.2,0.552,0.4,1.2,0.333,2.5,4.0,0.615,0.589,0.6,0.9,0.653,1.3,3.1,4.4,1.3,0.8,0.6,0.7,2.1,6.7,False,2021
480,Anthony Tolliver,PF,35.0,PHI,7.0,0.0,9.6,0.1,1.4,0.1,0.1,1.0,0.143,0.0,0.4,0.0,0.15,0.7,0.9,0.833,0.4,0.7,1.1,0.3,0.4,0.3,0.4,0.9,1.1,False,2021
481,Obi Toppin,PF,22.0,NYK,56.0,0.0,11.2,1.6,3.4,0.477,0.4,1.4,0.273,1.3,2.1,0.612,0.531,0.3,0.5,0.731,0.4,1.9,2.3,0.4,0.3,0.2,0.4,0.9,4.0,False,2021
482,Juan Toscano-Anderson,SG,27.0,GSW,47.0,15.0,19.7,2.1,3.7,0.587,0.6,1.5,0.417,1.5,2.1,0.71,0.674,0.4,0.6,0.69,0.6,3.5,4.1,2.5,0.7,0.5,1.1,2.0,5.4,False,2021
483,Axel Toupane,SF,28.0,MIL,8.0,1.0,7.6,0.5,1.4,0.364,0.1,0.3,0.5,0.4,1.1,0.333,0.409,0.6,0.9,0.714,0.0,0.8,0.8,0.5,0.3,0.4,0.0,0.8,1.8,False,2021
484,Karl-Anthony Towns,C,25.0,MIN,44.0,44.0,34.0,8.5,17.5,0.487,2.5,6.3,0.396,6.1,11.3,0.537,0.558,5.2,6.0,0.864,2.6,8.1,10.7,4.6,0.8,1.3,3.3,3.7,24.8,False,2021
485,Gary Trent Jr.,SG,22.0,Traded,110.0,70.0,30.9,5.51,13.32,0.41,2.9,7.31,0.39,2.67,5.98,0.45,0.52,1.29,1.66,0.78,0.4,2.12,2.5,1.4,0.99,0.16,0.74,1.5,15.21,False,2021
486,P.J. Tucker,PF,35.0,Traded,94.0,66.0,26.71,1.32,3.51,0.39,0.78,2.32,0.35,0.54,1.19,0.45,0.5,0.4,0.5,0.64,1.02,3.08,4.09,1.12,0.8,0.42,0.8,2.56,3.88,False,2021
487,Rayjon Tucker,PG,23.0,PHI,12.0,0.0,4.1,0.4,0.9,0.455,0.2,0.4,0.4,0.3,0.5,0.5,0.545,1.0,1.2,0.857,0.1,0.7,0.8,0.4,0.2,0.0,0.3,0.4,2.0,False,2021
488,Myles Turner,C,24.0,IND,47.0,47.0,31.0,4.4,9.2,0.477,1.5,4.4,0.335,2.9,4.8,0.606,0.557,2.4,3.0,0.782,1.3,5.2,6.5,1.0,0.9,3.4,1.4,3.5,12.6,False,2021
489,Jonas Valančiūnas,C,28.0,MEM,57.0,56.0,27.9,6.9,11.9,0.579,0.4,1.0,0.375,6.5,10.9,0.597,0.594,2.5,3.2,0.762,4.1,8.2,12.3,1.8,0.6,0.8,1.6,2.9,16.6,False,2021
490,Denzel Valentine,SG,27.0,CHI,58.0,3.0,17.2,2.6,6.8,0.378,1.3,4.0,0.329,1.3,2.8,0.448,0.475,0.3,0.3,0.941,0.4,2.9,3.3,1.7,0.5,0.1,0.7,1.2,6.8,False,2021
491,Jarred Vanderbilt,PF,21.0,MIN,58.0,25.0,17.3,2.1,3.5,0.603,0.0,0.1,0.25,2.1,3.4,0.61,0.605,0.9,1.7,0.557,1.8,3.7,5.5,1.2,0.9,0.7,0.9,1.9,5.2,False,2021
492,Fred VanVleet,SG,26.0,TOR,51.0,51.0,36.4,6.5,16.6,0.392,3.3,9.1,0.366,3.2,7.5,0.423,0.492,3.2,3.7,0.882,0.6,3.6,4.2,6.3,1.7,0.7,1.8,2.3,19.5,False,2021
493,Anderson Varejão,F-C,38.0,CLE,1.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,False,2021
494,Devin Vassell,SF,20.0,SAS,55.0,6.0,16.5,1.9,4.6,0.405,0.9,2.3,0.376,1.0,2.3,0.433,0.498,0.7,0.8,0.841,0.4,2.3,2.7,0.9,0.7,0.3,0.3,1.3,5.2,False,2021
495,Gabe Vincent,PG,24.0,MIA,47.0,6.0,13.1,1.7,4.7,0.373,0.9,3.0,0.305,0.8,1.7,0.494,0.47,0.4,0.5,0.87,0.2,0.9,1.1,1.2,0.4,0.0,0.6,1.6,4.8,False,2021
496,Noah Vonleh,PF,25.0,BRK,4.0,0.0,2.8,0.0,0.8,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.5,0.5,0.0,False,2021
497,Nikola Vučević,C,30.0,Traded,128.0,128.0,33.6,9.62,19.89,0.48,2.6,6.21,0.41,7.11,13.7,0.52,0.55,2.0,2.39,0.84,2.02,9.49,11.51,3.72,1.0,0.68,1.82,1.91,23.81,False,2021
498,Dean Wade,PF,24.0,CLE,57.0,13.0,17.8,2.0,4.6,0.433,1.2,3.2,0.37,0.8,1.4,0.575,0.561,0.4,0.5,0.778,0.6,2.5,3.1,1.1,0.5,0.4,0.4,1.1,5.5,False,2021
499,Moritz Wagner,C,23.0,Traded,78.0,36.0,14.71,2.12,4.63,0.45,0.59,1.73,0.33,1.53,2.9,0.51,0.51,1.57,1.92,0.77,0.48,2.42,2.9,1.11,0.61,0.37,0.9,2.22,6.4,False,2021
500,Kemba Walker,PG,30.0,BOS,40.0,40.0,31.4,6.4,15.4,0.415,2.9,8.1,0.357,3.5,7.3,0.479,0.509,2.9,3.2,0.913,0.4,3.6,3.9,5.0,1.1,0.3,2.0,1.4,18.6,False,2021
501,Lonnie Walker,SG,22.0,SAS,53.0,31.0,25.1,4.2,10.0,0.42,1.6,4.5,0.361,2.5,5.4,0.469,0.502,1.0,1.3,0.809,0.2,2.3,2.5,1.6,0.5,0.3,1.1,1.7,11.1,False,2021
502,John Wall,PG,30.0,HOU,40.0,40.0,32.2,7.3,18.2,0.404,2.0,6.2,0.317,5.4,11.9,0.449,0.458,4.0,5.3,0.749,0.4,2.8,3.2,6.9,1.1,0.8,3.5,1.2,20.6,False,2021
503,Brad Wanamaker,PG,31.0,Traded,116.0,0.0,17.07,1.91,4.98,0.38,0.28,1.43,0.19,1.61,3.53,0.46,0.41,1.42,1.58,0.89,0.28,1.42,1.7,2.8,0.7,0.22,1.16,1.52,5.49,False,2021
504,T.J. Warren,SF,27.0,IND,4.0,4.0,29.3,6.8,12.8,0.529,0.0,1.8,0.0,6.8,11.0,0.614,0.529,2.0,2.5,0.8,0.5,3.0,3.5,1.3,0.5,0.0,1.0,4.0,15.5,False,2021
505,P.J. Washington,PF,22.0,CHO,57.0,54.0,30.0,4.7,10.4,0.449,1.7,4.2,0.397,3.0,6.2,0.484,0.53,1.8,2.3,0.752,1.4,4.9,6.2,2.5,1.0,1.3,2.1,2.7,12.8,False,2021
506,Yuta Watanabe,SF,26.0,TOR,47.0,2.0,14.2,1.5,3.4,0.45,0.7,1.7,0.407,0.8,1.7,0.494,0.553,0.5,0.6,0.815,0.8,2.4,3.2,0.8,0.5,0.4,0.4,1.1,4.2,False,2021
507,Tremont Waters,PG,23.0,BOS,22.0,2.0,7.5,0.9,2.4,0.377,0.4,1.0,0.348,0.5,1.4,0.4,0.453,0.6,0.6,0.929,0.1,0.5,0.6,2.1,0.6,0.0,0.9,0.6,2.8,False,2021
508,Paul Watson,SF,26.0,TOR,27.0,2.0,11.0,1.4,3.0,0.463,1.1,2.4,0.469,0.3,0.7,0.444,0.646,0.2,0.3,0.625,0.1,1.5,1.7,0.6,0.2,0.1,0.3,1.3,4.1,False,2021
509,Quinndary Weatherspoon,SG,24.0,SAS,17.0,0.0,4.5,0.4,0.9,0.375,0.0,0.1,0.0,0.4,0.8,0.429,0.375,0.4,0.5,0.875,0.1,0.2,0.4,0.3,0.4,0.1,0.5,0.8,1.1,False,2021
510,Russell Westbrook,PG,32.0,WAS,59.0,59.0,35.9,8.4,18.8,0.444,1.2,3.9,0.312,7.1,14.9,0.479,0.477,4.0,6.2,0.64,1.7,9.6,11.3,11.3,1.4,0.4,4.9,2.8,21.9,False,2021
511,Coby White,PG,20.0,CHI,62.0,47.0,30.9,5.4,13.0,0.413,2.2,6.3,0.349,3.2,6.7,0.474,0.498,2.0,2.2,0.912,0.4,3.6,4.0,4.7,0.5,0.2,2.3,2.6,14.9,False,2021
512,Derrick White,SG,26.0,SAS,36.0,32.0,29.6,5.2,12.6,0.411,2.3,6.8,0.346,2.8,5.8,0.486,0.503,2.7,3.2,0.851,0.4,2.6,3.0,3.5,0.7,1.0,1.3,2.5,15.4,False,2021
513,Hassan Whiteside,C,31.0,SAC,36.0,4.0,15.2,3.5,6.2,0.563,0.0,0.0,0.0,3.5,6.2,0.565,0.563,1.1,2.2,0.519,1.7,4.3,6.0,0.6,0.3,1.3,1.1,2.0,8.1,False,2021
514,Greg Whittington,PF,27.0,DEN,4.0,0.0,3.0,0.0,0.8,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2021
515,Andrew Wiggins,PF,25.0,GSW,66.0,66.0,33.3,6.9,14.7,0.473,2.0,5.2,0.383,4.9,9.4,0.523,0.541,2.5,3.5,0.715,1.1,3.7,4.8,2.3,1.0,1.0,1.8,2.2,18.3,False,2021
516,Grant Williams,PF,22.0,BOS,57.0,8.0,17.9,1.6,3.7,0.429,0.8,2.0,0.371,0.8,1.7,0.5,0.531,0.4,0.7,0.55,0.8,2.0,2.8,1.0,0.5,0.4,0.9,2.5,4.3,False,2021
517,Kenrich Williams,PF,26.0,OKC,64.0,12.0,21.5,3.2,6.0,0.53,0.7,1.7,0.431,2.5,4.3,0.568,0.59,0.6,1.0,0.571,1.3,2.9,4.2,2.2,0.8,0.2,1.1,2.1,7.7,False,2021
518,Lou Williams,PG,34.0,Traded,122.0,8.0,22.11,4.17,10.1,0.41,1.1,2.7,0.4,3.07,7.4,0.42,0.46,2.4,2.77,0.86,0.33,1.77,2.12,3.47,0.77,0.1,1.63,0.97,11.78,False,2021
519,Patrick Williams,PF,19.0,CHI,64.0,64.0,28.2,3.6,7.5,0.475,0.8,2.0,0.384,2.8,5.5,0.507,0.525,1.3,1.7,0.734,0.9,3.7,4.6,1.4,0.9,0.6,1.4,1.8,9.1,False,2021
520,Robert Williams,C,23.0,BOS,51.0,12.0,19.1,3.6,5.0,0.719,0.0,0.0,0.0,3.6,5.0,0.724,0.719,0.9,1.4,0.616,2.6,4.4,7.0,1.8,0.8,1.8,1.0,2.1,8.1,False,2021
521,Zion Williamson,PF,20.0,NOP,61.0,61.0,33.2,10.4,17.0,0.611,0.2,0.6,0.294,10.2,16.4,0.622,0.616,6.0,8.7,0.698,2.7,4.5,7.2,3.7,0.9,0.6,2.7,2.2,27.0,False,2021
522,D.J. Wilson,PF,24.0,Traded,70.0,2.0,12.41,1.93,4.79,0.4,0.88,2.5,0.35,1.1,2.33,0.46,0.49,0.5,0.71,0.65,0.58,2.59,3.21,0.7,0.3,0.47,0.61,1.27,5.22,False,2021
523,Dylan Windler,SF,24.0,CLE,31.0,0.0,16.5,1.8,4.2,0.438,0.8,2.5,0.338,1.0,1.7,0.585,0.538,0.7,0.9,0.778,0.6,2.8,3.5,1.1,0.6,0.4,1.0,1.2,5.2,False,2021
524,Justise Winslow,SF,24.0,MEM,24.0,0.0,19.3,2.7,8.0,0.34,0.3,2.0,0.125,2.5,6.0,0.413,0.356,0.7,1.2,0.586,0.7,3.6,4.3,1.8,0.6,0.5,1.4,1.8,6.4,False,2021
525,Cassius Winston,PG,22.0,WAS,21.0,0.0,4.6,0.7,1.6,0.424,0.4,0.8,0.471,0.3,0.8,0.375,0.545,0.2,0.3,0.833,0.0,0.4,0.4,0.6,0.1,0.0,0.2,0.4,2.0,False,2021
526,James Wiseman,C,19.0,GSW,39.0,27.0,21.4,4.9,9.4,0.519,0.3,1.0,0.316,4.6,8.5,0.542,0.535,1.4,2.2,0.628,1.4,4.4,5.8,0.7,0.3,0.9,1.5,3.1,11.5,False,2021
527,Christian Wood,C,25.0,HOU,41.0,41.0,32.3,8.0,15.6,0.514,1.9,5.0,0.374,6.1,10.6,0.581,0.574,3.0,4.8,0.631,1.9,7.8,9.6,1.7,0.8,1.2,2.0,2.1,21.0,False,2021
528,Robert Woodard,SF,21.0,SAC,11.0,0.0,2.6,0.6,1.3,0.5,0.1,0.4,0.25,0.5,0.9,0.6,0.536,0.3,0.7,0.375,0.3,0.7,1.0,0.0,0.0,0.2,0.1,0.2,1.6,False,2021
529,Delon Wright,SG-PG,28.0,Traded,114.0,66.0,27.21,3.63,7.89,0.46,0.92,2.52,0.37,2.69,5.4,0.5,0.52,1.79,2.2,0.8,1.0,3.18,4.22,4.28,1.6,0.48,1.19,1.19,9.98,False,2021
530,Thaddeus Young,PF,32.0,CHI,61.0,19.0,24.3,5.5,9.6,0.574,0.2,0.6,0.263,5.4,9.0,0.596,0.583,1.0,1.5,0.628,2.4,3.7,6.1,4.3,1.1,0.5,2.0,2.3,12.2,False,2021
531,Trae Young,PG,22.0,ATL,58.0,58.0,34.0,7.7,17.6,0.434,2.2,6.3,0.353,5.4,11.3,0.479,0.498,7.7,8.8,0.88,0.6,3.2,3.9,9.5,0.9,0.2,4.2,1.8,25.3,False,2021
532,Cody Zeller,C,28.0,CHO,41.0,20.0,20.4,3.6,6.6,0.546,0.1,0.7,0.148,3.5,6.0,0.59,0.554,1.7,2.4,0.711,2.5,4.2,6.8,1.8,0.6,0.4,1.0,2.4,9.0,False,2021
533,Ivica Zubac,C,23.0,LAC,66.0,27.0,22.6,3.6,5.6,0.644,0.0,0.0,0.0,3.6,5.5,0.649,0.644,1.9,2.5,0.784,2.7,4.6,7.3,1.3,0.4,0.9,1.2,2.6,9.1,False,2021
