,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
440,Jiří Welsch,SG-SF,25.0,Traded,142.0,64.0,18.54,2.11,5.21,0.39,0.49,1.53,0.3,1.6,3.68,0.43,0.44,1.82,2.41,0.76,0.4,2.01,2.37,1.47,0.6,0.09,1.03,1.7,6.48,False,2005
441,David Wesley,SG,34.0,Traded,160.0,158.0,34.69,4.18,10.5,0.4,1.5,3.94,0.37,2.71,6.6,0.41,0.47,2.03,2.38,0.86,0.5,2.4,2.86,3.31,1.18,0.08,1.41,2.7,11.89,False,2005
442,David West,SF,24.0,NOH,30.0,8.0,18.4,2.5,5.7,0.436,0.1,0.2,0.4,2.4,5.6,0.437,0.442,1.1,1.7,0.68,1.3,3.0,4.3,0.8,0.4,0.5,1.2,2.1,6.2,False,2005
443,Delonte West,SG,21.0,BOS,39.0,7.0,13.0,1.7,4.0,0.426,0.6,1.7,0.358,1.1,2.3,0.477,0.503,0.5,0.7,0.704,0.4,1.3,1.7,1.4,0.5,0.2,0.6,1.8,4.5,False,2005
444,Jahidi White,C,28.0,CHA,17.0,0.0,7.9,0.8,1.8,0.452,0.0,0.0,,0.8,1.8,0.452,0.452,0.8,2.4,0.35,0.6,1.4,2.0,0.1,0.1,0.7,0.6,1.8,2.5,False,2005
445,Rodney White,SF,24.0,Traded,116.0,4.0,11.67,2.08,4.99,0.42,0.42,1.0,0.4,1.69,3.94,0.42,0.46,0.49,0.77,0.61,0.42,1.12,1.53,0.79,0.57,0.19,0.6,1.09,5.07,False,2005
446,Chris Wilcox,C,22.0,LAC,54.0,25.0,18.6,3.1,6.1,0.514,0.0,0.0,,3.1,6.1,0.514,0.514,1.6,2.7,0.611,1.2,3.1,4.2,0.7,0.5,0.4,1.4,2.4,7.9,False,2005
447,Damien Wilkins,SF,25.0,SEA,29.0,7.0,17.9,2.5,5.8,0.435,0.6,2.0,0.271,2.0,3.8,0.523,0.482,0.7,1.2,0.618,1.0,1.3,2.3,0.9,0.8,0.3,0.6,1.9,6.3,False,2005
448,Mike Wilks,PG,25.0,SAS,48.0,0.0,5.8,0.7,1.6,0.416,0.1,0.3,0.313,0.6,1.3,0.443,0.448,0.3,0.3,0.75,0.1,0.4,0.5,0.7,0.3,0.0,0.3,0.5,1.7,False,2005
449,Aaron Williams,C,33.0,Traded,84.0,8.0,7.51,0.7,1.5,0.46,0.0,0.0,,0.7,1.5,0.46,0.46,0.4,0.4,0.88,0.4,1.01,1.42,0.2,0.1,0.2,0.42,1.69,1.72,False,2005
450,Eric Williams,SG,32.0,Traded,110.0,78.0,24.01,2.58,6.01,0.42,0.5,1.32,0.38,2.08,4.69,0.44,0.46,2.01,2.92,0.7,0.8,2.32,3.12,1.7,0.69,0.1,1.1,2.69,7.71,False,2005
451,Frank Williams,SG,24.0,CHI,9.0,0.0,7.9,0.3,2.2,0.15,0.0,0.4,0.0,0.3,1.8,0.188,0.15,0.0,0.0,,0.2,0.4,0.7,1.2,0.2,0.3,0.3,1.0,0.7,False,2005
452,Jason Williams,PG,29.0,MEM,71.0,68.0,27.5,3.7,9.1,0.413,1.5,4.6,0.324,2.2,4.4,0.506,0.496,1.1,1.4,0.792,0.3,1.5,1.7,5.6,1.1,0.1,1.8,1.3,10.1,False,2005
453,Jerome Williams,SF,31.0,NYK,79.0,4.0,15.3,1.5,3.1,0.502,0.0,0.1,0.0,1.5,3.0,0.513,0.502,1.5,2.2,0.669,1.5,2.1,3.6,0.5,0.7,0.1,0.8,2.0,4.5,False,2005
454,Mo Williams,PG,22.0,MIL,80.0,80.0,28.2,4.0,9.2,0.438,0.4,1.2,0.323,3.6,8.0,0.456,0.46,1.7,2.0,0.85,0.6,2.4,3.1,6.1,0.9,0.1,2.5,2.8,10.2,False,2005
455,Scott Williams,C,36.0,CLE,19.0,0.0,8.0,0.6,2.2,0.293,0.0,0.1,0.0,0.6,2.1,0.3,0.293,0.5,0.6,0.818,0.8,0.8,1.6,0.4,0.2,0.3,0.3,1.6,1.7,False,2005
456,Corliss Williamson,PF,31.0,Traded,144.0,18.0,21.2,3.78,8.12,0.47,0.0,0.0,,3.78,8.08,0.47,0.47,2.7,3.38,0.8,1.42,2.18,3.6,1.1,0.5,0.22,1.22,3.02,10.3,False,2005
457,Kevin Willis,C,42.0,ATL,29.0,5.0,11.9,1.2,3.1,0.389,0.0,0.1,0.0,1.2,3.0,0.398,0.389,0.6,0.8,0.739,1.0,1.6,2.6,0.3,0.3,0.2,0.5,1.8,3.0,False,2005
458,Loren Woods,C,26.0,TOR,45.0,30.0,15.8,1.6,3.6,0.433,0.0,0.0,0.0,1.6,3.6,0.436,0.433,0.8,1.3,0.576,1.8,3.1,4.9,0.4,0.2,0.9,0.8,1.7,3.9,False,2005
459,Qyntel Woods,SF,23.0,MIA,3.0,0.0,13.3,1.7,4.0,0.417,0.0,0.0,,1.7,4.0,0.417,0.417,0.0,0.0,,0.7,1.3,2.0,0.0,1.3,0.0,0.7,2.0,3.3,False,2005
460,Metta World Peace,SF,25.0,IND,7.0,7.0,41.6,8.4,17.0,0.496,1.0,2.4,0.412,7.4,14.6,0.51,0.525,6.7,7.3,0.922,1.1,5.3,6.4,3.1,1.7,0.9,2.4,3.9,24.6,False,2005
461,Dorell Wright,SF,19.0,MIA,3.0,0.0,9.0,1.0,3.7,0.273,0.0,1.3,0.0,1.0,2.3,0.429,0.273,0.3,0.3,1.0,0.0,0.3,0.3,1.0,1.3,0.0,1.0,0.7,2.3,False,2005
462,Lorenzen Wright,C,29.0,MEM,80.0,77.0,28.6,4.0,8.5,0.469,0.0,0.0,0.0,4.0,8.5,0.471,0.469,1.6,2.5,0.662,2.2,5.5,7.7,1.1,0.7,0.9,1.3,3.1,9.6,False,2005
463,Wang Zhizhi,C,27.0,MIA,20.0,0.0,4.6,0.9,1.8,0.472,0.1,0.2,0.667,0.8,1.7,0.455,0.5,0.4,0.6,0.583,0.3,0.6,0.9,0.3,0.2,0.1,0.3,0.5,2.2,False,2005
