,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
440,Shelden Williams,PF,24.0,Traded,128.0,0.0,12.11,1.42,3.31,0.43,0.0,0.0,0.0,1.42,3.31,0.43,0.43,1.12,1.61,0.68,1.07,2.12,3.21,0.3,0.33,0.32,0.54,1.72,3.98,False,2008
441,Loren Woods,C,29.0,HOU,7.0,0.0,2.4,0.4,0.7,0.6,0.0,0.0,,0.4,0.7,0.6,0.6,0.0,0.0,,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.3,0.9,False,2008
442,Metta World Peace,SF,28.0,SAC,57.0,54.0,38.1,7.6,16.9,0.453,1.5,3.9,0.38,6.2,13.0,0.475,0.497,3.7,5.2,0.719,1.8,4.0,5.8,3.5,2.3,0.7,2.6,2.8,20.5,False,2008
443,Antoine Wright,SG,23.0,Traded,112.0,20.0,22.01,2.41,5.89,0.42,0.6,2.0,0.32,1.87,3.89,0.48,0.47,0.81,1.19,0.68,0.72,1.9,2.6,1.41,0.48,0.39,0.91,2.3,6.29,False,2008
444,Brandan Wright,PF,20.0,GSW,38.0,6.0,9.9,1.6,2.9,0.554,0.0,0.0,,1.6,2.9,0.554,0.554,0.7,1.1,0.675,1.0,1.6,2.6,0.2,0.2,0.6,0.3,0.9,4.0,False,2008
445,Dorell Wright,SF,22.0,MIA,44.0,34.0,25.1,3.3,6.7,0.488,0.1,0.3,0.364,3.2,6.4,0.493,0.495,1.3,1.6,0.826,1.1,3.9,5.0,1.4,0.7,0.9,0.7,1.8,7.9,False,2008
446,Julian Wright,SF,20.0,NOH,57.0,1.0,11.2,1.6,3.0,0.533,0.2,0.4,0.417,1.4,2.5,0.552,0.562,0.6,0.9,0.635,0.6,1.5,2.1,0.7,0.5,0.2,0.6,0.8,3.9,False,2008
447,Lorenzen Wright,C,32.0,Traded,36.0,2.0,8.93,0.32,1.18,0.28,0.0,0.0,,0.32,1.18,0.28,0.28,0.17,0.33,,0.41,1.68,2.09,0.2,0.17,0.17,0.23,1.71,0.82,False,2008
448,Nick Young,SG,22.0,WAS,75.0,2.0,15.4,2.8,6.4,0.439,0.5,1.3,0.4,2.3,5.0,0.45,0.481,1.3,1.7,0.815,0.3,1.2,1.5,0.8,0.5,0.1,1.3,1.7,7.5,False,2008
449,Thaddeus Young,PF,19.0,PHI,74.0,22.0,21.0,3.6,6.6,0.539,0.1,0.3,0.316,3.5,6.4,0.548,0.545,1.0,1.4,0.738,1.6,2.6,4.2,0.8,1.0,0.1,0.9,1.7,8.2,False,2008
