,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
439,Dwyane Wade,SG,30.0,MIA,49.0,49.0,33.2,8.5,17.1,0.497,0.3,1.1,0.268,8.2,15.9,0.513,0.506,4.8,6.1,0.791,1.5,3.3,4.8,4.6,1.7,1.3,2.6,2.2,22.1,False,2012
440,Von Wafer,SG,26.0,ORL,33.0,1.0,14.2,2.2,4.8,0.452,0.4,1.2,0.359,1.7,3.6,0.483,0.497,1.2,1.6,0.704,0.2,1.2,1.4,0.9,0.3,0.1,1.1,0.8,5.9,False,2012
441,Henry Walker,SG,24.0,NYK,32.0,8.0,19.4,2.1,5.3,0.398,1.1,3.5,0.319,1.0,1.8,0.552,0.503,0.5,0.6,0.85,0.3,2.2,2.5,1.2,0.6,0.2,1.1,2.6,5.9,False,2012
442,Kemba Walker,PG,21.0,CHA,66.0,25.0,27.2,4.3,11.6,0.366,1.0,3.4,0.305,3.2,8.2,0.392,0.411,2.5,3.2,0.789,0.5,3.1,3.5,4.4,0.9,0.3,1.8,1.2,12.1,False,2012
443,John Wall,PG,21.0,WAS,66.0,66.0,36.2,5.7,13.5,0.423,0.0,0.6,0.071,5.7,12.9,0.44,0.424,4.8,6.1,0.789,0.7,3.8,4.5,8.0,1.4,0.9,3.9,2.1,16.3,False,2012
444,Ben Wallace,C,37.0,DET,62.0,11.0,15.8,0.5,1.4,0.395,0.0,0.1,0.25,0.5,1.3,0.402,0.401,0.3,0.8,0.34,1.3,3.0,4.3,0.7,0.8,0.8,0.5,1.0,1.4,True,2012
445,Gerald Wallace,SF,29.0,Traded,116.0,116.0,35.8,4.92,10.88,0.46,0.8,2.59,0.3,4.17,8.31,0.5,0.49,3.11,3.88,0.8,1.5,5.18,6.68,2.81,1.49,0.61,1.91,2.49,13.81,False,2012
446,Luke Walton,PF-SF,31.0,Traded,60.0,0.0,12.1,0.82,2.18,0.37,0.2,0.69,0.33,0.58,1.51,0.39,0.42,0.0,0.0,,0.41,1.19,1.64,1.18,0.16,0.0,0.9,1.38,1.8,False,2012
447,Hakim Warrick,PF,29.0,PHO,35.0,0.0,14.4,2.1,5.1,0.411,0.0,0.3,0.1,2.1,4.9,0.429,0.414,2.2,2.8,0.768,0.9,1.7,2.6,0.9,0.2,0.1,1.0,1.0,6.4,False,2012
448,Darryl Watkins,C,27.0,NOH,5.0,0.0,19.6,1.4,2.8,0.5,0.0,0.0,,1.4,2.8,0.5,0.5,1.8,3.6,0.5,1.6,3.8,5.4,0.6,1.0,0.8,1.6,2.8,4.6,False,2012
449,C.J. Watson,PG,27.0,CHI,49.0,25.0,23.7,3.3,8.9,0.368,1.4,3.5,0.393,1.9,5.4,0.352,0.446,1.7,2.1,0.808,0.4,1.7,2.1,4.1,0.9,0.2,2.0,2.1,9.7,False,2012
450,Earl Watson,PG,32.0,UTA,50.0,2.0,20.7,1.1,3.2,0.338,0.2,1.0,0.192,0.9,2.2,0.407,0.369,0.6,0.9,0.674,0.6,1.8,2.4,4.3,1.1,0.4,1.7,2.1,3.0,False,2012
451,Martell Webster,SF,25.0,MIN,47.0,26.0,24.3,2.4,5.8,0.423,0.8,2.3,0.339,1.7,3.5,0.479,0.491,1.2,1.5,0.792,0.9,2.7,3.6,0.9,0.7,0.4,1.0,1.8,6.9,False,2012
452,David West,PF,31.0,IND,66.0,66.0,29.2,5.3,10.8,0.487,0.0,0.1,0.222,5.3,10.7,0.491,0.489,2.2,2.7,0.807,1.8,4.8,6.6,2.1,0.8,0.7,1.4,2.4,12.8,False,2012
453,Delonte West,PG,28.0,DAL,44.0,33.0,24.1,3.8,8.2,0.461,0.6,1.7,0.355,3.2,6.5,0.489,0.499,1.4,1.6,0.886,0.3,2.0,2.3,3.2,1.3,0.3,1.7,1.5,9.6,False,2012
454,Russell Westbrook,PG,23.0,OKC,66.0,66.0,35.3,8.8,19.2,0.457,0.9,3.0,0.316,7.8,16.2,0.482,0.481,5.2,6.3,0.823,1.5,3.1,4.6,5.5,1.7,0.3,3.6,2.2,23.6,False,2012
455,D.J. White,PF,25.0,CHA,58.0,11.0,18.9,3.0,6.1,0.493,0.0,0.0,1.0,3.0,6.1,0.491,0.494,0.7,1.1,0.705,0.9,2.7,3.6,0.8,0.3,0.4,0.7,1.6,6.8,False,2012
456,Hassan Whiteside,C,22.0,SAC,18.0,0.0,6.1,0.7,1.5,0.444,0.0,0.0,,0.7,1.5,0.444,0.444,0.3,0.7,0.417,0.9,1.3,2.2,0.0,0.2,0.8,0.3,0.7,1.6,False,2012
457,Chris Wilcox,C,29.0,BOS,28.0,4.0,17.2,2.3,3.8,0.598,0.0,0.0,,2.3,3.8,0.598,0.598,0.9,1.4,0.615,1.4,3.0,4.4,0.4,0.4,0.3,1.1,2.3,5.4,False,2012
458,Damien Wilkins,SF,32.0,DET,60.0,2.0,15.4,1.3,3.2,0.394,0.1,0.4,0.304,1.2,2.8,0.406,0.412,0.6,0.9,0.63,0.4,1.3,1.7,0.7,0.5,0.2,0.5,1.4,3.2,False,2012
459,Deron Williams,PG,27.0,NJN,55.0,55.0,36.3,7.1,17.5,0.407,2.1,6.2,0.336,5.0,11.3,0.446,0.467,4.7,5.5,0.843,0.4,2.9,3.3,8.7,1.2,0.4,4.0,2.2,21.0,False,2012
460,Derrick Williams,PF,20.0,MIN,66.0,15.0,21.5,3.1,7.5,0.412,0.6,2.1,0.268,2.5,5.5,0.467,0.449,2.1,3.0,0.697,1.2,3.5,4.7,0.6,0.5,0.5,1.2,1.4,8.8,False,2012
461,Elliot Williams,SG,22.0,POR,24.0,0.0,6.2,1.5,3.1,0.5,0.3,1.1,0.296,1.2,2.0,0.617,0.554,0.3,0.8,0.333,0.3,0.5,0.8,0.3,0.3,0.1,0.2,0.8,3.7,False,2012
462,Jordan Williams,C,21.0,NJN,43.0,5.0,14.8,1.8,3.5,0.507,0.0,0.0,,1.8,3.5,0.507,0.507,1.0,1.5,0.652,1.5,2.1,3.6,0.3,0.5,0.3,0.5,1.4,4.6,False,2012
463,Lou Williams,PG,25.0,PHI,64.0,0.0,26.3,5.0,12.2,0.407,1.3,3.6,0.362,3.7,8.6,0.425,0.46,3.7,4.6,0.812,0.5,2.0,2.4,3.5,0.8,0.3,1.1,1.4,14.9,False,2012
464,Marvin Williams,SF,25.0,ATL,57.0,37.0,26.3,3.6,8.2,0.432,1.0,2.6,0.389,2.5,5.6,0.452,0.494,2.0,2.6,0.788,1.3,3.8,5.2,1.2,0.8,0.3,0.7,1.5,10.2,False,2012
465,Mo Williams,SG,29.0,LAC,52.0,1.0,28.3,5.0,11.8,0.426,1.8,4.6,0.389,3.2,7.2,0.449,0.502,1.4,1.5,0.9,0.4,1.5,1.9,3.1,1.0,0.1,1.7,2.0,13.2,False,2012
466,Reggie Williams,SF,25.0,CHA,33.0,13.0,22.6,3.2,7.7,0.416,1.0,3.2,0.308,2.2,4.5,0.493,0.48,0.9,1.2,0.725,0.8,2.0,2.8,1.8,0.6,0.1,1.0,1.0,8.3,False,2012
467,Sean Williams,C,25.0,Traded,22.0,0.0,9.7,1.29,2.0,0.64,0.0,0.0,,1.29,2.0,0.64,0.64,1.08,1.2,0.9,1.18,1.1,2.28,0.5,0.37,0.7,0.91,1.63,3.61,False,2012
468,Shawne Williams,SF,25.0,NJN,25.0,6.0,20.6,1.7,5.9,0.286,0.8,3.5,0.241,0.8,2.4,0.35,0.357,0.3,0.4,0.727,0.8,1.9,2.7,0.6,0.4,0.4,0.5,1.8,4.5,False,2012
469,Shelden Williams,C,28.0,NJN,58.0,35.0,22.0,1.7,3.5,0.478,0.0,0.0,,1.7,3.5,0.478,0.478,1.3,1.8,0.731,2.4,3.6,6.0,0.6,0.8,0.7,1.1,2.6,4.6,False,2012
470,Terrence Williams,SG,24.0,Traded,60.0,0.0,18.32,2.82,6.6,0.42,0.51,1.52,0.35,2.31,5.08,0.44,0.47,0.91,1.52,0.58,0.42,2.99,3.39,2.19,0.68,0.21,1.4,1.19,7.09,False,2012
471,Metta World Peace,SF,32.0,LAL,64.0,45.0,26.9,2.9,7.3,0.394,0.9,3.0,0.296,2.0,4.3,0.46,0.454,1.1,1.8,0.617,1.1,2.3,3.4,2.2,1.1,0.4,1.1,2.1,7.7,False,2012
472,Brandan Wright,C,24.0,DAL,49.0,0.0,16.1,2.9,4.8,0.618,0.0,0.0,0.0,2.9,4.7,0.621,0.618,1.1,1.7,0.634,1.3,2.3,3.6,0.3,0.4,1.3,0.4,1.2,6.9,False,2012
473,Chris Wright,SF,23.0,GSW,24.0,1.0,7.8,1.0,1.9,0.511,0.0,0.0,,1.0,1.9,0.511,0.511,1.0,1.3,0.774,0.8,1.1,1.9,0.2,0.3,0.5,0.3,0.9,2.9,False,2012
474,Dorell Wright,SF,26.0,GSW,61.0,61.0,27.0,3.6,8.6,0.422,1.7,4.8,0.36,1.9,3.8,0.5,0.522,1.3,1.6,0.816,1.0,3.6,4.6,1.5,1.0,0.4,0.8,1.6,10.3,False,2012
475,Nick Young,SG,26.0,Traded,124.0,70.0,27.89,5.11,12.64,0.4,1.68,4.52,0.36,3.43,8.11,0.42,0.47,2.32,2.73,0.85,0.5,1.61,2.11,0.93,0.71,0.3,1.33,2.3,14.18,False,2012
476,Sam Young,SF,26.0,Traded,70.0,4.0,10.69,1.28,3.62,0.35,0.13,0.49,0.27,1.12,3.12,0.36,0.37,0.52,0.73,0.74,0.59,1.21,1.8,0.4,0.48,0.19,0.47,0.69,3.28,False,2012
477,Thaddeus Young,PF,23.0,PHI,63.0,1.0,27.9,5.5,10.9,0.507,0.0,0.1,0.25,5.5,10.8,0.508,0.507,1.8,2.3,0.771,2.2,3.0,5.2,1.2,1.0,0.7,0.9,2.0,12.8,False,2012
